Car.v,DistanceKm,Driver.Brake,Driver.Gas,Driver.GearNo,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,Time,Time.Global,UsedCapacity,Vhcl.Wind.vx,Vhcl.Wind.vy,Vhcl.Wind.vz,target
18.480207,6.8275409,0.19335594,0.0,0,888,16,9.9355865,547,547.624,6.0644141,0,0,0,53.270982
16.342556,6.844907,0.14817606,0.0,0,885,16,9.9361442,548,548.624,6.0638563,0,0,0,53.270982
14.782358,6.8604243,0.10300003,0.0,0,883,16,9.93662,549,549.624,6.0633804,0,0,0,53.270982
13.693885,6.8746303,0.071293503,0.0,0,881,16,9.9370444,550,550.624,6.062956,0,0,0,53.270982
12.932233,6.8879215,0.05011881,0.0,0,880,16,9.9374362,551,551.624,6.0625642,0,0,0,53.270982
12.39593,6.9005698,0.033110518,0.0,0,878,16,9.9378067,552,552.624,6.0621937,0,0,0,53.270982
12.075825,6.9127905,0.019185309,0.0,0,876,16,9.9381644,553,553.624,6.0618359,0,0,0,53.270982
11.884311,6.9247635,0.013654028,0.0,0,875,16,9.938515,554,554.624,6.0614853,0,0,0,53.270982
11.674179,6.936564,0.038245332,0.0,0,873,16,9.9388598,555,555.624,6.0611405,0,0,0,53.270982
11.306719,6.9480373,0.023516918,0.0,0,872,16,9.9391935,556,556.624,6.0608068,0,0,0,53.270982
11.175041,6.9592652,0.01181974,0.0,0,870,16,9.939522,557,557.624,6.0604784,0,0,0,53.270982
11.166013,6.9704282,0.006860341,0.0,0,869,16,9.9398496,558,558.624,6.0601507,0,0,0,53.270982
11.165895,6.9815961,0.010641419,0.0,0,867,16,9.9401775,559,559.624,6.0598228,0,0,0,53.270982
11.155573,6.992757,0.012598429,0.0,0,866,16,9.940505,560,560.624,6.0594953,0,0,0,53.270982
11.145027,7.0039072,0.013989429,0.0,0,865,16,9.9408322,561,561.624,6.0591682,0,0,0,53.270982
11.136274,7.0150477,0.015059747,0.0,0,863,16,9.9411589,562,562.624,6.0588414,0,0,0,53.270982
11.129767,7.0261805,0.015849955,0.0,0,862,16,9.9414855,563,563.624,6.0585149,0,0,0,53.270982
11.12568,7.037308,0.016370251,0.0,0,860,16,9.9418117,564,564.624,6.0581886,0,0,0,53.270982
11.12372,7.0484326,0.016710634,0.0,0,859,16,9.9421379,565,565.624,6.0578625,0,0,0,53.270982
11.123259,7.0595559,0.016718592,0.0,0,858,16,9.9424639,566,566.624,6.0575364,0,0,0,53.270982
11.122674,7.0706791,0.016923336,0.0,0,856,16,9.9427898,567,567.624,6.0572105,0,0,0,53.270982
11.120316,7.0818006,0.016657511,0.0,0,855,16,9.9431156,568,568.624,6.0568847,0,0,0,53.270982
11.108734,7.0929176,0.018548427,0.0,0,853,16,9.9434411,569,569.624,6.0565592,0,0,0,53.270982
11.083565,7.1040127,0.016638299,0.0,0,852,16,9.9437658,570,570.624,6.0562345,0,0,0,53.270982
11.071116,7.1150892,0.015189737,0.0,0,851,16,9.9440899,571,571.624,6.0559104,0,0,0,53.270982
11.036472,7.1261456,0.015959925,0.0,0,849,16,9.9444133,572,572.624,6.0555871,0,0,0,53.270982
11.004665,7.1371646,0.012424406,0.0,0,848,16,9.9447355,573,573.624,6.0552649,0,0,0,53.270982
10.992954,7.1481623,0.009348581,0.0,0,847,16,9.9450572,574,574.624,6.0549431,0,0,0,53.270982
10.988196,7.1591529,0.007028036,0.0,0,845,16,9.9453787,575,575.624,6.0546216,0,0,0,53.270982
10.987645,7.1701407,0.004657043,0.0,0,844,16,9.9457002,576,576.624,6.0543002,0,0,0,53.270982
10.98735,7.1811282,0.002151304,0.0,0,843,16,9.9460215,577,577.624,6.0539788,0,0,0,53.270982
10.986541,7.1921153,0.0,0.0,0,841,16,9.9463428,578,578.624,6.0536575,0,0,0,53.270982
10.968946,7.2030946,0.0,0.011466013,0,840,16,9.946623,579,579.624,6.0533772,0,0,0,53.270982
10.944567,7.2140512,0.0,0.039303889,0,839,16,9.9467361,580,580.624,6.0532639,0,0,0,53.270982
10.923719,7.2249848,0.0,0.0695293,0,837,16,9.9466553,581,581.624,6.0533446,0,0,0,53.270982
10.912186,7.2359019,0.0,0.10076641,0,836,16,9.9463558,582,582.624,6.0536439,0,0,0,53.270982
11.55528,7.2470256,0.0,1.0,0,836,16,9.9402958,583,583.624,6.0596969,0,0,0,53.270982
12.61608,7.2591133,0.0,1.0,0,835,16,9.9327378,584,584.624,6.0672544,0,0,0,53.270982
13.646481,7.2722466,0.0,1.0,0,835,16,9.9246337,585,585.624,6.0753579,0,0,0,53.270982
14.648888,7.2863958,0.0,1.0,0,834,16,9.9159693,586,586.624,6.0840218,0,0,0,53.270982
15.628538,7.3015359,0.0,1.0,0,834,16,9.9067413,587,587.624,6.0932492,0,0,0,53.270982
16.586692,7.3176445,0.0,1.0,0,834,16,9.8969532,588,588.624,6.1030368,0,0,0,53.270982
17.53219,7.3347042,0.0,1.0,0,833,16,9.8866091,589,589.624,6.1133803,0,0,0,53.270982
18.472586,7.3527063,0.0,1.0,0,832,16,9.8757099,590,590.624,6.1242789,0,0,0,53.270982
19.413882,7.3716489,0.0,1.0,0,832,16,9.8642537,591,591.624,6.1357346,0,0,0,53.270982
20.34806,7.3915313,0.0,1.0,0,831,16,9.8524611,592,592.624,6.1475272,0,0,0,53.270982
21.264195,7.4123381,0.0,1.0,0,830,16,9.8407047,593,593.624,6.1592835,0,0,0,53.270982
22.169539,7.4340552,0.0,1.0,0,830,16,9.8289592,594,594.624,6.171029,0,0,0,53.270982
23.061264,7.4566719,0.0,1.0,0,829,16,9.81722,595,595.624,6.1827683,0,0,0,53.270982
23.923893,7.4801671,0.0,1.0,0,828,16,9.8054841,596,596.624,6.1945042,0,0,0,53.270982
24.250593,7.5043776,0.0,0.0,0,825,16,9.8034488,597,597.624,6.1965523,0,0,0,53.270982
22.188496,7.5279058,0.27828199,0.0,0,823,16,9.8044757,598,598.624,6.1955252,0,0,0,53.270982
19.03136,7.5484842,0.23686638,0.0,0,820,16,9.8052391,599,599.624,6.1947615,0,0,0,53.270982
16.603411,7.5662295,0.15554637,0.0,0,818,16,9.8058366,600,600.624,6.1941639,0,0,0,53.270982
14.943628,7.5819508,0.094872155,0.0,0,816,16,9.8063341,601,601.624,6.1936664,0,0,0,53.270982
13.801919,7.5962897,0.053900418,0.0,0,815,16,9.8067707,602,602.624,6.1932297,0,0,0,53.270982
13.002748,7.609669,0.025702722,0.0,0,813,16,9.8071693,603,603.624,6.1928311,0,0,0,53.270982
12.439957,7.6223743,0.005373099,0.0,0,812,16,9.8075436,604,604.624,6.1924568,0,0,0,53.270982
12.035207,7.6346066,0.0,0.046067231,0,811,16,9.8077732,605,605.624,6.1922267,0,0,0,53.270982
11.763821,7.6464941,0.0,0.1747425,0,809,16,9.8070054,606,606.624,6.1929936,0,0,0,53.270982
11.613013,7.6581741,0.0,0.2589315,0,808,16,9.8055778,607,607.624,6.1944206,0,0,0,53.270982
11.50948,7.6697385,0.0,0.22161423,0,807,16,9.804142,608,608.624,6.1958569,0,0,0,53.270982
11.312055,7.6811569,0.0,0.13841606,0,806,16,9.803449,609,609.624,6.1965504,0,0,0,53.270982
11.098755,7.6923559,0.0,0.18811139,0,805,16,9.8027066,610,610.624,6.1972924,0,0,0,53.270982
11.022267,7.7034045,0.0,0.2841413,0,804,16,9.8012125,611,611.624,6.1987858,0,0,0,53.270982
11.057478,7.7144377,0.0,0.32311671,0,803,16,9.7993464,612,612.624,6.2006517,0,0,0,53.270982
11.142489,7.725536,0.0,0.31005421,0,802,16,9.7974807,613,613.624,6.2025175,0,0,0,53.270982
11.210892,7.7367159,0.0,0.25592761,0,801,16,9.7959666,614,614.624,6.204032,0,0,0,53.270982
11.239741,7.7479443,0.0,0.20663559,0,800,16,9.7948231,615,615.624,6.2051758,0,0,0,53.270982
11.235942,7.7591844,0.0,0.17070568,0,799,16,9.793961,616,616.624,6.2060382,0,0,0,53.270982
11.209825,7.7704089,0.0,0.14495064,0,798,16,9.7932932,617,617.624,6.2067062,0,0,0,53.270982
11.170158,7.7815995,0.0,0.1341975,0,797,16,9.7927279,618,618.624,6.2072715,0,0,0,53.270982
11.130335,7.7927493,0.0,0.13644672,0,796,16,9.7921602,619,619.624,6.2078392,0,0,0,53.270982
11.098345,7.8038627,0.0,0.14890197,0,795,16,9.7915198,620,620.624,6.2084795,0,0,0,53.270982
11.079883,7.8149508,0.0,0.16464244,0,794,16,9.7907578,621,621.624,6.2092414,0,0,0,53.270982
11.039265,7.8260163,0.0,0.12193074,0,793,16,9.7901658,622,622.624,6.2098338,0,0,0,53.270982
10.926785,7.8370028,0.0,0.10541242,0,792,16,9.7898299,623,623.624,6.2101697,0,0,0,53.270982
10.82243,7.8478731,0.0,0.14632953,0,791,16,9.7892806,624,624.624,6.2107188,0,0,0,53.270982
10.777882,7.8586685,0.0,0.19141656,0,790,16,9.7883934,625,625.624,6.2116056,0,0,0,53.270982
10.779866,7.8694445,0.0,0.21905524,0,789,16,9.787287,626,626.624,6.2127118,0,0,0,53.270982
10.806521,7.8802364,0.0,0.22872422,0,788,16,9.7860881,627,627.624,6.2139107,0,0,0,53.270982
10.842056,7.8910604,0.0,0.22411324,0,787,16,9.7849024,628,628.624,6.2150964,0,0,0,53.270982
10.872995,7.9019189,0.0,0.21022535,0,786,16,9.7838032,629,629.624,6.2161958,0,0,0,53.270982
10.88904,7.9128013,0.0,0.19596072,0,785,16,9.7828077,630,630.624,6.2171913,0,0,0,53.270982
10.890541,7.9236921,0.0,0.18649049,0,784,16,9.7818868,631,631.624,6.2181123,0,0,0,53.270982
10.883667,7.9345796,0.0,0.18233416,0,783,16,9.7810021,632,632.624,6.218997,0,0,0,53.270982
10.874369,7.9454586,0.0,0.18204604,0,782,16,9.7801236,633,633.624,6.2198755,0,0,0,53.270982
10.866288,7.9563287,0.0,0.18394664,0,781,16,9.779234,634,634.624,6.2207651,0,0,0,53.270982
10.861225,7.9671922,0.0,0.18660665,0,780,16,9.778326,635,635.624,6.221673,0,0,0,53.270982
10.859282,7.9780523,0.0,0.18883157,0,779,16,9.7774013,636,636.624,6.2225978,0,0,0,53.270982
10.859278,7.9889115,0.0,0.19040825,0,779,16,9.7764652,637,637.624,6.2235339,0,0,0,53.270982
10.860856,7.9997713,0.0,0.19075434,0,778,16,9.7755251,638,638.624,6.2244739,0,0,0,53.270982
10.86239,8.010633,0.0,0.19057167,0,777,16,9.7745856,639,639.624,6.2254135,0,0,0,53.270982
10.863402,8.021496,0.0,0.19040295,0,776,16,9.7736467,640,640.624,6.2263524,0,0,0,53.270982
10.863733,8.0323596,0.0,0.19035583,0,775,16,9.7727084,641,641.624,6.2272906,0,0,0,53.270982
10.863432,8.0432232,0.0,0.1906132,0,774,16,9.771769,642,642.624,6.2282301,0,0,0,53.270982
10.86275,8.0540863,0.0,0.19124433,0,773,16,9.7708258,643,643.624,6.2291733,0,0,0,53.270982
10.862021,8.0649487,0.0,0.19215829,0,772,16,9.7698765,644,644.624,6.2301225,0,0,0,53.270982
10.861599,8.0758105,0.0,0.19312671,0,771,16,9.7689205,645,645.624,6.2310785,0,0,0,53.270982
10.861703,8.0866721,0.0,0.19387576,0,770,16,9.7679588,646,646.624,6.2320402,0,0,0,53.270982
10.86224,8.097534,0.0,0.19429361,0,769,16,9.7669938,647,647.624,6.2330053,0,0,0,53.270982
10.862895,8.1083966,0.0,0.19445672,0,768,16,9.7660273,648,648.624,6.2339717,0,0,0,53.270982
10.863435,8.1192598,0.0,0.19451499,0,767,16,9.7650603,649,649.624,6.2349387,0,0,0,53.270982
10.863586,8.1301233,0.0,0.19462846,0,767,16,9.7640927,650,650.624,6.2359063,0,0,0,53.270982
10.863847,8.140987,0.0,0.1946345,0,766,16,9.7631247,651,651.624,6.2368743,0,0,0,53.270982
10.86454,8.1518511,0.0,0.19426935,0,765,16,9.7621585,652,652.624,6.2378405,0,0,0,53.270982
10.865373,8.1627161,0.0,0.19355476,0,764,16,9.7611967,653,653.624,6.2388023,0,0,0,53.270982
10.865965,8.1735818,0.0,0.19270397,0,763,16,9.7602407,654,654.624,6.2397583,0,0,0,53.270982
10.866193,8.1844479,0.0,0.19189739,0,762,16,9.7592904,655,655.624,6.2407087,0,0,0,53.270982
10.866134,8.1953141,0.0,0.19120534,0,761,16,9.7583449,656,656.624,6.2416541,0,0,0,53.270982
10.865908,8.2061801,0.0,0.1906421,0,760,16,9.7574035,657,657.624,6.2425956,0,0,0,53.270982
10.865605,8.2170459,0.0,0.19020171,0,759,16,9.7564652,658,658.624,6.2435339,0,0,0,53.270982
10.865254,8.2279113,0.0,0.18989266,0,758,16,9.7555292,659,659.624,6.2444699,0,0,0,53.270982
10.864759,8.2387764,0.0,0.18979825,0,758,16,9.7545941,660,660.624,6.245405,0,0,0,53.270982
10.863757,8.2496407,0.0,0.19015839,0,757,16,9.7536575,661,661.624,6.2463416,0,0,0,53.270982
10.856111,8.2605018,0.0,0.19487119,0,756,16,9.7527006,662,662.624,6.2472984,0,0,0,53.270982
10.854958,8.2713546,0.0,0.19853481,0,755,16,9.7517014,663,663.624,6.2482976,0,0,0,53.270982
10.862955,8.2822145,0.0,0.19615484,0,754,16,9.7507203,664,664.624,6.2492787,0,0,0,53.270982
11.548347,8.2933267,0.0,1.0,0,754,16,9.7441578,665,665.624,6.255835,0,0,0,53.270982
12.536221,8.3053711,0.0,1.0,0,754,16,9.736677,666,666.624,6.2633152,0,0,0,53.270982
13.481543,8.3183837,0.0,1.0,0,753,16,9.7286829,667,667.624,6.2713088,0,0,0,53.270982
14.372167,8.3323163,0.0,0.93532808,0,753,16,9.720369,668,668.624,6.2796239,0,0,0,53.270982
14.315963,8.3467758,0.076027175,0.0,0,752,16,9.7207534,669,669.624,6.2792473,0,0,0,53.270982
11.742532,8.3597816,0.11833633,0.0,0,751,16,9.7213082,670,670.624,6.2786922,0,0,0,53.270982
10.443568,8.3707797,0.0,0.0,0,750,16,9.7217243,671,671.624,6.2782761,0,0,0,53.270982
10.075413,8.3810142,0.0,0.25185067,0,749,16,9.7212126,672,672.624,6.2787859,0,0,0,53.270982
10.224433,8.3911048,0.0,0.97483803,0,748,16,9.7170068,673,673.624,6.2829864,0,0,0,53.270982
10.95757,8.4016974,0.0,1.0,0,748,16,9.7103829,674,674.624,6.2896103,0,0,0,53.270982
11.666076,8.4130109,0.0,1.0,0,748,16,9.7034385,675,675.624,6.2965544,0,0,0,53.270982
12.350373,8.4250208,0.0,1.0,0,748,16,9.6961203,676,676.624,6.3038722,0,0,0,53.270982
13.010805,8.437703,0.0,1.0,0,748,16,9.6884262,677,677.624,6.3115659,0,0,0,53.270982
13.647784,8.4510338,0.0,1.0,0,747,16,9.6803616,678,678.624,6.3196301,0,0,0,53.270982
14.267426,8.4649923,0.0,1.0,0,747,16,9.6719337,679,679.624,6.3280576,0,0,0,53.270982
14.871317,8.4795627,0.0,1.0,0,747,16,9.6631486,680,680.624,6.3368425,0,0,0,53.270982
15.459413,8.494729,0.0,1.0,0,747,16,9.6540148,681,681.624,6.3459759,0,0,0,53.270982
16.035458,8.510477,0.0,1.0,0,746,16,9.6445388,682,682.624,6.3554515,0,0,0,53.270982
16.602441,8.5267963,0.0,1.0,0,746,16,9.634726,683,683.624,6.365264,0,0,0,53.270982
17.163823,8.5436794,0.0,1.0,0,746,16,9.6245798,684,684.624,6.3754099,0,0,0,53.270982
17.72152,8.5611223,0.0,1.0,0,745,16,9.6141019,685,685.624,6.3858874,0,0,0,53.270982
18.281675,8.5791226,0.0,1.0,0,745,16,9.6032929,686,686.624,6.3966961,0,0,0,53.270982
18.850085,8.5976877,0.0,1.0,0,745,16,9.5921471,687,687.624,6.4078416,0,0,0,53.270982
19.429553,8.616826,0.0,1.0,0,744,16,9.5806589,688,688.624,6.4193294,0,0,0,53.270982
20.022799,8.6365515,0.0,1.0,0,744,16,9.5689031,689,689.624,6.4310851,0,0,0,53.270982
20.609268,8.6568679,0.0,1.0,0,744,16,9.557158,690,690.624,6.4428302,0,0,0,53.270982
21.191541,8.6777682,0.0,1.0,0,743,16,9.5454203,691,691.624,6.454568,0,0,0,53.270982
21.773137,8.6992502,0.0,1.0,0,743,16,9.5336856,692,692.624,6.4663026,0,0,0,53.270982
22.248095,8.721302,0.0,0.35784819,0,742,16,9.5251871,693,693.624,6.4748132,0,0,0,53.270982
21.354252,8.7432945,0.2464994,0.0,0,740,16,9.5270302,694,694.624,6.4729707,0,0,0,53.270982
18.352875,8.7631149,0.21035865,0.0,0,738,16,9.5278288,695,695.624,6.4721719,0,0,0,53.270982
16.078488,8.780255,0.13336587,0.0,0,737,16,9.5284409,696,696.624,6.4715597,0,0,0,53.270982
14.580116,8.7955346,0.083775369,0.0,0,735,16,9.528944,697,697.624,6.4710564,0,0,0,53.270982
13.555856,8.8095725,0.054623752,0.0,0,734,16,9.5293825,698,698.624,6.4706179,0,0,0,53.270982
12.835824,8.8227477,0.035130189,0.0,0,733,16,9.5297812,699,699.624,6.4702191,0,0,0,53.270982
12.339512,8.835317,0.017018115,0.0,0,732,16,9.5301552,700,700.624,6.4698451,0,0,0,53.270982
12.056537,8.8475023,0.005715086,0.0,0,731,16,9.5305152,701,701.624,6.4694852,0,0,0,53.270982
11.882604,8.8594658,0.001509573,0.0,0,730,16,9.5308671,702,702.624,6.4691332,0,0,0,53.270982
11.585775,8.8712317,0.032900648,0.0,0,729,16,9.531211,703,703.624,6.4687894,0,0,0,53.270982
11.275252,8.8826349,0.007311089,0.0,0,728,16,9.5315435,704,704.624,6.4684568,0,0,0,53.270982
11.179502,8.893853,0.0,0.0,0,727,16,9.5318721,705,705.624,6.4681282,0,0,0,53.270982
11.144678,8.905011,0.0,0.0213321,0,726,16,9.5321214,706,706.624,6.4678787,0,0,0,53.270982
11.15894,8.9161601,0.0,0.032528884,0,725,16,9.5322375,707,707.624,6.4677626,0,0,0,53.270982
11.191646,8.9273351,0.0,0.018909479,0,724,16,9.5324066,708,708.624,6.4675936,0,0,0,53.270982
11.216782,8.9385398,0.0,0.0,0,723,16,9.5327326,709,709.624,6.4672678,0,0,0,53.270982
11.197112,8.9497556,0.00950966,0.0,0,722,16,9.5330646,710,710.624,6.4669357,0,0,0,53.270982
11.151143,8.9609278,0.009267434,0.0,0,721,16,9.5333935,711,711.624,6.4666068,0,0,0,53.270982
11.12814,8.972066,0.009565601,0.0,0,720,16,9.5337207,712,712.624,6.4662796,0,0,0,53.270982
11.1176,8.9831882,0.010719376,0.0,0,719,16,9.5340469,713,713.624,6.4659534,0,0,0,53.270982
11.112595,8.994303,0.012137474,0.0,0,718,16,9.5343727,714,714.624,6.4656277,0,0,0,53.270982
11.109602,9.005414,0.013569915,0.0,0,717,16,9.5346981,715,715.624,6.4653022,0,0,0,53.270982
11.10677,9.0165222,0.014753428,0.0,0,717,16,9.5350233,716,716.624,6.464977,0,0,0,53.270982
11.104682,9.0276278,0.015650117,0.0,0,716,16,9.5353483,717,717.624,6.4646521,0,0,0,53.270982
11.103193,9.0387318,0.01632457,0.0,0,715,16,9.5356731,718,718.624,6.4643272,0,0,0,53.270982
11.101948,9.0498343,0.016753052,0.0,0,714,16,9.5359978,719,719.624,6.4640025,0,0,0,53.270982
11.100961,9.0609357,0.016812224,0.0,0,713,16,9.5363224,720,720.624,6.4636779,0,0,0,53.270982
11.101001,9.0720367,0.016740108,0.0,0,712,16,9.5366469,721,721.624,6.4633534,0,0,0,53.270982
11.100505,9.0831375,0.016456168,0.0,0,711,16,9.5369713,722,722.624,6.463029,0,0,0,53.270982
11.095729,9.0942368,0.01738563,0.0,0,710,16,9.5372956,723,723.624,6.4627047,0,0,0,53.270982
11.073906,9.1053217,0.016574263,0.0,0,709,16,9.5376192,724,724.624,6.4623811,0,0,0,53.270982
11.059418,9.1163876,0.014732316,0.0,0,708,16,9.5379423,725,725.624,6.462058,0,0,0,53.270982
11.033946,9.1274369,0.015575215,0.0,0,707,16,9.5382648,726,726.624,6.4617356,0,0,0,53.270982
10.999916,9.1384532,0.012972503,0.0,0,707,16,9.5385861,727,727.624,6.4614142,0,0,0,53.270982
10.979701,9.149442,0.009648351,0.0,0,706,16,9.5389068,728,728.624,6.4610935,0,0,0,53.270982
10.968,9.1604154,0.0,0.0,0,705,16,9.5392271,729,729.624,6.4607733,0,0,0,53.270982
11.175235,9.171437,0.0,0.53220459,0,704,16,9.5377448,730,730.624,6.462251,0,0,0,53.270982
12.327406,9.1831491,0.0,1.0,0,704,16,9.5301676,731,731.624,6.4698246,0,0,0,53.270982
13.553293,9.1960924,0.0,1.0,0,704,16,9.5221084,732,732.624,6.4778832,0,0,0,53.270982
14.730276,9.2102381,0.0,1.0,0,704,16,9.5133983,733,733.624,6.4865927,0,0,0,53.270982
15.852454,9.2255336,0.0,1.0,0,704,16,9.5040447,734,734.624,6.4959457,0,0,0,53.270982
16.920618,9.2419237,0.0,1.0,0,703,16,9.4940669,735,735.624,6.5059228,0,0,0,53.270982
17.943805,9.2593589,0.0,1.0,0,703,16,9.4834864,736,736.624,6.5165027,0,0,0,53.270982
18.92712,9.277797,0.0,1.0,0,703,16,9.4723231,737,737.624,6.5276654,0,0,0,53.270982
19.873724,9.2972003,0.0,1.0,0,703,16,9.4606227,738,738.624,6.5393655,0,0,0,53.270982
20.757784,9.3175211,0.0,1.0,0,703,16,9.4488564,739,739.624,6.5511318,0,0,0,53.270982
21.586256,9.338697,0.0,1.0,0,702,16,9.4371066,740,740.624,6.5628816,0,0,0,53.270982
22.370806,9.360678,0.0,1.0,0,702,16,9.4253657,741,741.624,6.5746226,0,0,0,53.270982
23.128716,9.383429,0.0,1.0,0,701,16,9.4136293,742,742.624,6.586359,0,0,0,53.270982
23.875996,9.4069311,0.0,1.0,0,701,16,9.4018951,743,743.624,6.5980932,0,0,0,53.270982
24.629249,9.4311823,0.0,1.0,0,700,16,9.390162,744,744.624,6.6098263,0,0,0,53.270982
25.388416,9.456191,0.0,1.0,0,700,16,9.3784293,745,745.624,6.621559,0,0,0,53.270982
25.976063,9.4819332,0.0,0.10487799,0,699,16,9.3716712,746,746.624,6.6283335,0,0,0,53.270982
25.028672,9.5076824,0.22204253,0.0,0,696,16,9.3731919,747,747.624,6.6268091,0,0,0,53.270982
22.588178,9.5314836,0.20967498,0.0,0,695,16,9.3740893,748,748.624,6.6259115,0,0,0,53.270982
20.00286,9.5527883,0.21384562,0.0,0,693,16,9.374806,749,749.624,6.6251946,0,0,0,53.270982
17.555282,9.5715372,0.17448837,0.0,0,692,16,9.3753931,750,750.624,6.6246075,0,0,0,53.270982
15.630982,9.5880807,0.11555663,0.0,0,690,16,9.3758908,751,751.624,6.6241097,0,0,0,53.270982
14.270874,9.6029908,0.067485671,0.0,0,689,16,9.3763305,752,752.624,6.6236699,0,0,0,53.270982
13.327272,9.6167619,0.034395657,0.0,0,688,16,9.3767328,753,753.624,6.6232676,0,0,0,53.270982
12.668785,9.6297403,0.008357808,0.0,0,687,16,9.3771106,754,754.624,6.6228897,0,0,0,53.270982
12.210705,9.6421719,0.0,0.0,0,686,16,9.3774725,755,755.624,6.6225279,0,0,0,53.270982
11.8486,9.6541865,0.0,0.13338584,0,686,16,9.3772221,756,756.624,6.6227772,0,0,0,53.270982
11.674433,9.6659361,0.0,0.24475066,0,685,16,9.3758738,757,757.624,6.6241247,0,0,0,53.270982
11.567686,9.6775573,0.0,0.23012561,0,684,16,9.3744284,758,758.624,6.6255704,0,0,0,53.270982
11.37279,9.6890373,0.0,0.12729049,0,683,16,9.3737964,759,759.624,6.6262031,0,0,0,53.270982
11.15902,9.7002968,0.0,0.17340335,0,683,16,9.3731382,760,760.624,6.6268609,0,0,0,53.270982
11.077159,9.7114035,0.0,0.26005215,0,682,16,9.3718012,761,761.624,6.6281973,0,0,0,53.270982
11.103333,9.7224873,0.0,0.29462254,0,681,16,9.3701277,762,762.624,6.6298706,0,0,0,53.270982
11.17702,9.7336256,0.0,0.28792115,0,681,16,9.3684398,763,763.624,6.6315586,0,0,0,53.270982
11.244863,9.7448396,0.0,0.24053631,0,680,16,9.3670147,764,764.624,6.632984,0,0,0,53.270982
11.265396,9.756099,0.0,0.18379216,0,679,16,9.3660111,765,765.624,6.633988,0,0,0,53.270982
11.23959,9.7673549,0.0,0.14003833,0,679,16,9.3653503,766,766.624,6.6346491,0,0,0,53.270982
11.18559,9.7785687,0.0,0.12102997,0,678,16,9.3648708,767,767.624,6.6351288,0,0,0,53.270982
11.127884,9.789725,0.0,0.12250169,0,677,16,9.3644049,768,768.624,6.6355946,0,0,0,53.270982
11.081808,9.8008283,0.0,0.1402019,0,677,16,9.3638425,769,769.624,6.6361569,0,0,0,53.270982
11.060054,9.8118973,0.0,0.16524243,0,676,16,9.3630976,770,770.624,6.6369016,0,0,0,53.270982
11.048148,9.8229529,0.0,0.1594567,0,675,16,9.3622928,771,771.624,6.6377065,0,0,0,53.270982
10.976341,9.8339714,0.0,0.11996107,0,675,16,9.3617957,772,772.624,6.6382039,0,0,0,53.270982
10.875304,9.8448959,0.0,0.13773418,0,674,16,9.3612755,773,773.624,6.6387239,0,0,0,53.270982
10.81836,9.8557381,0.0,0.18194064,0,673,16,9.3604583,774,774.624,6.6395408,0,0,0,53.270982
10.809206,9.8665487,0.0,0.2119778,0,673,16,9.3594069,775,775.624,6.640592,0,0,0,53.270982
10.828268,9.8773658,0.0,0.22554504,0,672,16,9.3582358,776,776.624,6.641763,0,0,0,53.270982
10.859768,9.8882093,0.0,0.22465357,0,671,16,9.3570501,777,777.624,6.6429487,0,0,0,53.270982
10.891249,9.8990854,0.0,0.21324024,0,671,16,9.3559293,778,778.624,6.6440696,0,0,0,53.270982
10.910699,9.9099876,0.0,0.19908629,0,670,16,9.3549077,779,779.624,6.6450913,0,0,0,53.270982
10.915424,9.9209018,0.0,0.18868637,0,669,16,9.3539667,780,780.624,6.6460324,0,0,0,53.270982
10.910442,9.9318152,0.0,0.18345035,0,669,16,9.3530701,781,781.624,6.646929,0,0,0,53.270982
10.901817,9.9427215,0.0,0.18237102,0,668,16,9.3521864,782,782.624,6.6478127,0,0,0,53.270982
10.893592,9.953619,0.0,0.18370749,0,667,16,9.351296,783,783.624,6.6487031,0,0,0,53.270982
10.887932,9.9645095,0.0,0.18618466,0,667,16,9.3503891,784,784.624,6.6496099,0,0,0,53.270982
10.885376,9.9753959,0.0,0.18850909,0,666,16,9.349465,785,785.624,6.6505341,0,0,0,53.270982
