Car.v,DistanceKm,Driver.Brake,Driver.Gas,Driver.GearNo,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,Time,Time.Global,UsedCapacity,Vhcl.Wind.vx,Vhcl.Wind.vy,Vhcl.Wind.vz,target
10.960111,35.232425,0.0,0.085377609,0,326,14,2.5097517,2654,2654.624,11.490248,0,0,0,46.426963
10.955605,35.243382,0.0,0.11626791,0,326,14,2.5093916,2655,2655.624,11.490608,0,0,0,46.426963
10.96119,35.25434,0.0,0.1417731,0,325,14,2.5088408,2656,2656.624,11.491159,0,0,0,46.426963
10.972658,35.265306,0.0,0.16130933,0,325,14,2.5081391,2657,2657.624,11.49186,0,0,0,46.426963
10.98602,35.276286,0.0,0.1756212,0,325,14,2.5073245,2658,2658.624,11.492675,0,0,0,46.426963
10.998599,35.287278,0.0,0.1859229,0,325,14,2.5064279,2659,2659.624,11.493571,0,0,0,46.426963
11.009211,35.298282,0.0,0.19330453,0,325,14,2.5054723,2660,2660.624,11.494527,0,0,0,46.426963
11.017809,35.309296,0.0,0.19846662,0,325,14,2.5044746,2661,2661.624,11.495524,0,0,0,46.426963
11.024959,35.320317,0.0,0.20169668,0,325,14,2.5034489,2662,2662.624,11.49655,0,0,0,46.426963
11.031387,35.331345,0.0,0.20298176,0,325,14,2.5024082,2663,2663.624,11.497591,0,0,0,46.426963
11.037769,35.34238,0.0,0.202286,0,325,14,2.5013661,2664,2664.624,11.498633,0,0,0,46.426963
11.04456,35.353421,0.0,0.19921031,0,325,14,2.5003377,2665,2665.624,11.499661,0,0,0,46.426963
11.644265,35.364661,0.0,1.0,0,325,14,2.4954632,2666,2666.624,11.50453,0,0,0,46.426963
12.647178,35.376806,0.0,1.0,0,325,14,2.4881739,2667,2667.624,11.511819,0,0,0,46.426963
13.657953,35.389957,0.0,1.0,0,325,14,2.4803024,2668,2668.624,11.519689,0,0,0,46.426963
14.681427,35.404125,0.0,1.0,0,325,14,2.4718354,2669,2669.624,11.528156,0,0,0,46.426963
15.724107,35.419325,0.0,1.0,0,325,14,2.4627593,2670,2670.624,11.537231,0,0,0,46.426963
16.788614,35.435579,0.0,1.0,0,325,14,2.4530591,2671,2671.624,11.546931,0,0,0,46.426963
17.874227,35.452908,0.0,1.0,0,325,14,2.4427209,2672,2672.624,11.557268,0,0,0,46.426963
18.971909,35.471331,0.0,1.0,0,326,14,2.4317341,2673,2673.624,11.568255,0,0,0,46.426963
20.06404,35.49085,0.0,1.0,0,326,14,2.4201376,2674,2674.624,11.579851,0,0,0,46.426963
21.086106,35.511432,0.0,1.0,0,326,14,2.4084155,2675,2675.624,11.591573,0,0,0,46.426963
22.031643,35.532997,0.0,1.0,0,326,14,2.396697,2676,2676.624,11.603291,0,0,0,46.426963
22.88545,35.555463,0.0,1.0,0,326,14,2.3849799,2677,2677.624,11.615008,0,0,0,46.426963
23.631097,35.578731,0.0,1.0,0,326,14,2.3732635,2678,2678.624,11.626725,0,0,0,46.426963
24.25561,35.602684,0.0,1.0,0,326,14,2.3615475,2679,2679.624,11.638441,0,0,0,46.426963
24.775767,35.627207,0.0,1.0,0,327,14,2.349831,2680,2680.624,11.650157,0,0,0,46.426963
25.229064,35.652213,0.0,1.0,0,327,14,2.3381145,2681,2681.624,11.661874,0,0,0,46.426963
25.649041,35.677653,0.0,1.0,0,327,14,2.3263983,2682,2682.624,11.67359,0,0,0,46.426963
26.072834,35.703513,0.0,1.0,0,327,14,2.3146809,2683,2683.624,11.685307,0,0,0,46.426963
26.534712,35.729811,0.0,0.98646296,0,327,14,2.302964,2684,2684.624,11.697024,0,0,0,46.426963
26.89453,35.756576,0.0,0.14328406,0,327,14,2.2940746,2685,2685.624,11.705925,0,0,0,46.426963
25.315524,35.783109,0.45643207,0.0,0,327,14,2.2949808,2686,2686.624,11.70502,0,0,0,46.426963
20.069301,35.805745,0.4059687,0.0,0,326,14,2.2956644,2687,2687.624,11.704336,0,0,0,46.426963
16.286121,35.823691,0.15323947,0.0,0,326,14,2.2961955,2688,2688.624,11.703805,0,0,0,46.426963
15.174108,35.839291,0.012867918,0.0,0,326,14,2.2966546,2689,2689.624,11.703346,0,0,0,46.426963
14.819035,35.854277,0.0,0.019225453,0,326,14,2.2970662,2690,2690.624,11.702934,0,0,0,46.426963
14.605592,35.868973,0.0,0.16521668,0,326,14,2.296606,2691,2691.624,11.703393,0,0,0,46.426963
14.598843,35.883555,0.0,0.36072382,0,326,14,2.2946576,2692,2692.624,11.70534,0,0,0,46.426963
14.997813,35.898303,0.0,0.82277957,0,326,14,2.2896653,2693,2693.624,11.710327,0,0,0,46.426963
15.935738,35.913757,0.0,1.0,0,326,14,2.2805078,2694,2694.624,11.719483,0,0,0,46.426963
16.898323,35.930175,0.0,1.0,0,326,14,2.270696,2695,2695.624,11.729294,0,0,0,46.426963
17.852564,35.94755,0.0,1.0,0,326,14,2.2603282,2696,2696.624,11.739661,0,0,0,46.426963
18.798245,35.965876,0.0,1.0,0,326,14,2.2494037,2697,2697.624,11.750585,0,0,0,46.426963
19.734953,35.985143,0.0,1.0,0,326,14,2.2379247,2698,2698.624,11.762064,0,0,0,46.426963
20.636549,36.005333,0.0,1.0,0,327,14,2.2262019,2699,2699.624,11.773786,0,0,0,46.426963
21.376573,36.026382,0.0,0.48687924,0,327,14,2.2159879,2700,2700.624,11.784007,0,0,0,46.426963
21.001131,36.047676,0.19864855,0.0,0,326,14,2.2159978,2701,2701.624,11.784003,0,0,0,46.426963
18.219934,36.067292,0.21305186,0.0,0,326,14,2.216608,2702,2702.624,11.783393,0,0,0,46.426963
15.950578,36.084306,0.13697554,0.0,0,326,14,2.2171193,2703,2703.624,11.782881,0,0,0,46.426963
14.455795,36.099458,0.083236152,0.0,0,326,14,2.2175659,2704,2704.624,11.782435,0,0,0,46.426963
13.450491,36.113379,0.049531481,0.0,0,326,14,2.2179712,2705,2705.624,11.782029,0,0,0,46.426963
12.762347,36.126465,0.02765131,0.0,0,326,14,2.2183496,2706,2706.624,11.781651,0,0,0,46.426963
12.290343,36.138974,0.008113548,0.0,0,325,14,2.2187101,2707,2707.624,11.78129,0,0,0,46.426963
12.01244,36.151116,0.0,0.0,0,325,14,2.2190596,2708,2708.624,11.780941,0,0,0,46.426963
11.80323,36.163017,0.0,0.064244748,0,325,14,2.2191682,2709,2709.624,11.780832,0,0,0,46.426963
11.623156,36.174735,0.0,0.01555212,0,325,14,2.2191758,2710,2710.624,11.780824,0,0,0,46.426963
11.383715,36.186239,0.0,0.002577366,0,325,14,2.2195008,2711,2711.624,11.7805,0,0,0,46.426963
11.165461,36.197509,0.0,0.040440399,0,325,14,2.2197022,2712,2712.624,11.780298,0,0,0,46.426963
11.031535,36.208598,0.0,0.12939628,0,325,14,2.2194359,2713,2713.624,11.780564,0,0,0,46.426963
10.999076,36.219607,0.0,0.19487383,0,325,14,2.2186215,2714,2714.624,11.781378,0,0,0,46.426963
11.026648,36.230616,0.0,0.22648579,0,325,14,2.2174905,2715,2715.624,11.782508,0,0,0,46.426963
11.07602,36.241667,0.0,0.2323402,0,325,14,2.216246,2716,2716.624,11.783753,0,0,0,46.426963
11.117959,36.252766,0.0,0.21352701,0,325,14,2.2150447,2717,2717.624,11.784954,0,0,0,46.426963
11.121104,36.26389,0.0,0.19721809,0,325,14,2.2139972,2718,2718.624,11.786002,0,0,0,46.426963
11.116579,36.275006,0.0,0.19416092,0,324,14,2.2130039,2719,2719.624,11.786995,0,0,0,46.426963
11.119677,36.286124,0.0,0.19580565,0,324,14,2.21201,2720,2720.624,11.787989,0,0,0,46.426963
11.129467,36.297249,0.0,0.19454006,0,324,14,2.2110125,2721,2721.624,11.788987,0,0,0,46.426963
11.126878,36.308379,0.0,0.19889601,0,324,14,2.2100093,2722,2722.624,11.78999,0,0,0,46.426963
11.105215,36.319496,0.0,0.21780403,0,324,14,2.2089217,2723,2723.624,11.791077,0,0,0,46.426963
11.078462,36.330587,0.0,0.24828722,0,324,14,2.2076559,2724,2724.624,11.792343,0,0,0,46.426963
11.058787,36.341655,0.0,0.2835896,0,324,14,2.206159,2725,2725.624,11.793839,0,0,0,46.426963
11.050408,36.352709,0.0,0.31801221,0,324,14,2.2044207,2726,2726.624,11.795577,0,0,0,46.426963
11.051974,36.363759,0.0,0.34844827,0,324,14,2.2024597,2727,2727.624,11.797538,0,0,0,46.426963
11.0598,36.374815,0.0,0.37402625,0,324,14,2.2003067,2728,2728.624,11.799691,0,0,0,46.426963
11.070048,36.38588,0.0,0.39524869,0,324,14,2.197993,2729,2729.624,11.802005,0,0,0,46.426963
11.079965,36.396955,0.0,0.41318413,0,324,14,2.1955444,2730,2730.624,11.804453,0,0,0,46.426963
11.088172,36.408039,0.0,0.42889116,0,324,14,2.1929793,2731,2731.624,11.807018,0,0,0,46.426963
11.094418,36.419131,0.0,0.44311133,0,324,14,2.1903102,2732,2732.624,11.809687,0,0,0,46.426963
11.099122,36.430227,0.0,0.45619551,0,324,14,2.1875462,2733,2733.624,11.812451,0,0,0,46.426963
11.10737,36.441329,0.0,0.56867969,0,324,14,2.1846259,2734,2734.624,11.81537,0,0,0,46.426963
11.677375,36.45269,0.0,1.0,0,324,14,2.1781155,2735,2735.624,11.821878,0,0,0,46.426963
12.312251,36.464685,0.0,1.0,0,324,14,2.1709546,2736,2736.624,11.829038,0,0,0,46.426963
12.93014,36.477308,0.0,1.0,0,324,14,2.1634302,2737,2737.624,11.836562,0,0,0,46.426963
13.534018,36.490541,0.0,1.0,0,324,14,2.1555487,2738,2738.624,11.844443,0,0,0,46.426963
14.128409,36.504372,0.0,1.0,0,324,14,2.1473149,2739,2739.624,11.852677,0,0,0,46.426963
14.713089,36.518793,0.0,1.0,0,324,14,2.1387331,2740,2740.624,11.861258,0,0,0,46.426963
15.289901,36.533795,0.0,1.0,0,324,14,2.129808,2741,2741.624,11.870183,0,0,0,46.426963
15.862754,36.549371,0.0,1.0,0,325,14,2.1205428,2742,2742.624,11.879448,0,0,0,46.426963
16.434625,36.56552,0.0,1.0,0,325,14,2.1109384,2743,2743.624,11.889052,0,0,0,46.426963
17.008867,36.582241,0.0,1.0,0,325,14,2.1009944,2744,2744.624,11.898996,0,0,0,46.426963
17.586419,36.599538,0.0,1.0,0,325,14,2.0907081,2745,2745.624,11.909281,0,0,0,46.426963
18.173282,36.617416,0.0,1.0,0,325,14,2.0800771,2746,2746.624,11.919912,0,0,0,46.426963
18.779987,36.635891,0.0,1.0,0,325,14,2.0690915,2747,2747.624,11.930897,0,0,0,46.426963
19.40694,36.654982,0.0,1.0,0,325,14,2.0577396,2748,2748.624,11.942249,0,0,0,46.426963
20.055431,36.674712,0.0,1.0,0,325,14,2.0460628,2749,2749.624,11.953925,0,0,0,46.426963
20.698815,36.69509,0.0,1.0,0,326,14,2.0343478,2750,2750.624,11.96564,0,0,0,46.426963
21.334883,36.716107,0.0,1.0,0,326,14,2.0226341,2751,2751.624,11.977354,0,0,0,46.426963
21.966145,36.737757,0.0,1.0,0,326,14,2.0109209,2752,2752.624,11.989067,0,0,0,46.426963
22.593779,36.760037,0.0,0.91411521,0,326,14,1.9992076,2753,2753.624,12.000781,0,0,0,46.426963
23.082308,36.782904,0.0,0.60124387,0,326,14,1.9893311,2754,2754.624,12.010661,0,0,0,46.426963
23.21399,36.806079,0.0,0.31090883,0,326,14,1.9839226,2755,2755.624,12.016074,0,0,0,46.426963
23.173211,36.829272,0.0,0.25919767,0,326,14,1.9809359,2756,2756.624,12.019061,0,0,0,46.426963
22.992808,36.852385,0.0,0.0,0,326,14,1.9804301,2757,2757.624,12.019571,0,0,0,46.426963
21.251633,36.874672,0.17650969,0.0,0,325,14,1.9810921,2758,2758.624,12.018909,0,0,0,46.426963
19.059168,36.894839,0.19149462,0.0,0,325,14,1.981678,2759,2759.624,12.018323,0,0,0,46.426963
16.934386,36.912814,0.17078952,0.0,0,325,14,1.9821943,2760,2760.624,12.017806,0,0,0,46.426963
15.216399,36.928849,0.12922407,0.0,0,325,14,1.9826529,2761,2761.624,12.017348,0,0,0,46.426963
13.982918,36.943412,0.09283104,0.0,0,325,14,1.9830689,2762,2762.624,12.016931,0,0,0,46.426963
13.12489,36.956941,0.067890117,0.0,0,325,14,1.9834556,2763,2763.624,12.016545,0,0,0,46.426963
12.524437,36.969748,0.051465294,0.0,0,325,14,1.9838218,2764,2764.624,12.016179,0,0,0,46.426963
12.140182,36.982061,0.033709272,0.0,0,324,14,1.9841744,2765,2765.624,12.015826,0,0,0,46.426963
11.919747,36.994082,0.02641227,0.0,0,324,14,1.984519,2766,2766.624,12.015481,0,0,0,46.426963
11.753277,37.005923,0.039818495,0.0,0,324,14,1.9848585,2767,2767.624,12.015142,0,0,0,46.426963
11.367441,37.017489,0.041343154,0.0,0,324,14,1.9851896,2768,2768.624,12.014811,0,0,0,46.426963
11.181921,37.028746,0.023461612,0.0,0,324,14,1.9855124,2769,2769.624,12.014488,0,0,0,46.426963
11.154562,37.039903,0.014523184,0.0,0,324,14,1.9858328,2770,2770.624,12.014168,0,0,0,46.426963
11.165084,37.051064,0.01662887,0.0,0,324,14,1.9861534,2771,2771.624,12.013847,0,0,0,46.426963
11.161203,37.062227,0.017298435,0.0,0,324,14,1.986474,2772,2772.624,12.013526,0,0,0,46.426963
11.153409,37.073385,0.017777429,0.0,0,324,14,1.9867945,2773,2773.624,12.013206,0,0,0,46.426963
11.138568,37.084532,0.018130705,0.0,0,323,14,1.9871146,2774,2774.624,12.012886,0,0,0,46.426963
11.117532,37.09566,0.017911686,0.0,0,323,14,1.9874342,2775,2775.624,12.012566,0,0,0,46.426963
11.096346,37.106767,0.016643416,0.0,0,323,14,1.9877531,2776,2776.624,12.012247,0,0,0,46.426963
11.080787,37.117855,0.014956418,0.0,0,323,14,1.9880715,2777,2777.624,12.011929,0,0,0,46.426963
11.070492,37.12893,0.013077668,0.0,0,323,14,1.9883896,2778,2778.624,12.011611,0,0,0,46.426963
11.064488,37.139997,0.010864473,0.0,0,323,14,1.9887075,2779,2779.624,12.011293,0,0,0,46.426963
11.063831,37.151061,0.008726497,0.0,0,323,14,1.9890253,2780,2780.624,12.010975,0,0,0,46.426963
11.063115,37.162125,0.00670967,0.0,0,323,14,1.9893431,2781,2781.624,12.010657,0,0,0,46.426963
11.06429,37.173189,0.004453821,0.0,0,323,14,1.9896609,2782,2782.624,12.010339,0,0,0,46.426963
11.064837,37.184253,0.001971128,0.0,0,322,14,1.9899787,2783,2783.624,12.010022,0,0,0,46.426963
11.0641,37.195318,0.0,0.0,0,322,14,1.9902965,2784,2784.624,12.009704,0,0,0,46.426963
11.045629,37.206374,0.0,0.012999046,0,322,14,1.9905838,2785,2785.624,12.009416,0,0,0,46.426963
11.021381,37.217408,0.0,0.041119536,0,322,14,1.9907232,2786,2786.624,12.009277,0,0,0,46.426963
11.000889,37.228418,0.0,0.071725734,0,322,14,1.9906748,2787,2787.624,12.009325,0,0,0,46.426963
10.989961,37.239413,0.0,0.10305856,0,322,14,1.9904109,2788,2788.624,12.009589,0,0,0,46.426963
10.989678,37.250402,0.0,0.1308602,0,322,14,1.9899445,2789,2789.624,12.010055,0,0,0,46.426963
10.997361,37.261395,0.0,0.15326396,0,322,14,1.9893078,2790,2790.624,12.010691,0,0,0,46.426963
11.009179,37.272398,0.0,0.17018868,0,322,14,1.9885385,2791,2791.624,12.011461,0,0,0,46.426963
11.021868,37.283413,0.0,0.18247742,0,322,14,1.987671,2792,2792.624,12.012328,0,0,0,46.426963
11.033445,37.294441,0.0,0.19121662,0,322,14,1.9867328,2793,2793.624,12.013266,0,0,0,46.426963
11.043189,37.30548,0.0,0.19728332,0,322,14,1.9857446,2794,2794.624,12.014254,0,0,0,46.426963
11.137898,37.316536,0.0,0.64122307,0,322,14,1.9840593,2795,2795.624,12.015936,0,0,0,46.426963
12.064338,37.328112,0.0,1.0,0,322,14,1.977339,2796,2796.624,12.022654,0,0,0,46.426963
13.046244,37.340667,0.0,1.0,0,322,14,1.9698313,2797,2797.624,12.030161,0,0,0,46.426963
14.023348,37.354202,0.0,1.0,0,322,14,1.9617524,2798,2798.624,12.038239,0,0,0,46.426963
15.001754,37.368714,0.0,1.0,0,322,14,1.953099,2799,2799.624,12.046892,0,0,0,46.426963
15.984303,37.384206,0.0,1.0,0,322,14,1.9438665,2800,2800.624,12.056124,0,0,0,46.426963
16.978421,37.400685,0.0,1.0,0,322,14,1.9340494,2801,2801.624,12.06594,0,0,0,46.426963
17.99499,37.418169,0.0,1.0,0,322,14,1.9236366,2802,2802.624,12.076353,0,0,0,46.426963
19.041096,37.436684,0.0,1.0,0,322,14,1.9126116,2803,2803.624,12.087377,0,0,0,46.426963
20.101634,37.456256,0.0,1.0,0,323,14,1.9010067,2804,2804.624,12.098982,0,0,0,46.426963
21.124671,37.476872,0.0,1.0,0,323,14,1.8892888,2805,2805.624,12.110699,0,0,0,46.426963
22.098919,37.498488,0.0,1.0,0,323,14,1.8775732,2806,2806.624,12.122415,0,0,0,46.426963
23.005458,37.521046,0.0,1.0,0,323,14,1.8658584,2807,2807.624,12.13413,0,0,0,46.426963
23.829767,37.544471,0.0,1.0,0,323,14,1.854144,2808,2808.624,12.145844,0,0,0,46.426963
24.549946,37.568672,0.0,0.6787431,0,323,14,1.8426196,2809,2809.624,12.157372,0,0,0,46.426963
24.19008,37.593161,0.16360581,0.0,0,323,14,1.8421759,2810,2810.624,12.157825,0,0,0,46.426963
21.37308,37.616024,0.23468228,0.0,0,323,14,1.8428729,2811,2811.624,12.157128,0,0,0,46.426963
18.560253,37.635951,0.18650679,0.0,0,323,14,1.8434625,2812,2812.624,12.156538,0,0,0,46.426963
16.362582,37.653355,0.12873187,0.0,0,322,14,1.8439694,2813,2813.624,12.156031,0,0,0,46.426963
14.688711,37.668842,0.079990636,0.0,0,322,14,1.8444164,2814,2814.624,12.155584,0,0,0,46.426963
13.632708,37.682951,0.029335124,0.0,0,322,14,1.8448223,2815,2815.624,12.155178,0,0,0,46.426963
12.95999,37.696238,0.019588935,0.0,0,322,14,1.8452037,2816,2816.624,12.154797,0,0,0,46.426963
12.410552,37.708909,0.005588112,0.0,0,322,14,1.845567,2817,2817.624,12.154433,0,0,0,46.426963
12.054312,37.721133,0.0,0.009934089,0,322,14,1.8459094,2818,2818.624,12.154091,0,0,0,46.426963
11.813542,37.733056,0.0,0.086819587,0,322,14,1.8458676,2819,2819.624,12.154132,0,0,0,46.426963
11.632064,37.744781,0.0,0.035507817,0,322,14,1.8457176,2820,2820.624,12.154283,0,0,0,46.426963
11.395545,37.756297,0.0,0.0,0,321,14,1.8460064,2821,2821.624,12.153994,0,0,0,46.426963
11.18128,37.767581,0.0,0.030661733,0,321,14,1.8462532,2822,2822.624,12.153747,0,0,0,46.426963
11.055171,37.778689,0.0,0.11583067,0,321,14,1.8460801,2823,2823.624,12.153919,0,0,0,46.426963
11.032691,37.789726,0.0,0.17639188,0,321,14,1.8453801,2824,2824.624,12.154619,0,0,0,46.426963
11.064957,37.800772,0.0,0.20324919,0,321,14,1.8443957,2825,2825.624,12.155603,0,0,0,46.426963
11.111596,37.811861,0.0,0.20811195,0,321,14,1.8433153,2826,2826.624,12.156684,0,0,0,46.426963
11.140288,37.82299,0.0,0.18769247,0,321,14,1.8422914,2827,2827.624,12.157708,0,0,0,46.426963
11.126468,37.834127,0.0,0.1722136,0,321,14,1.8414151,2828,2828.624,12.158584,0,0,0,46.426963
11.085163,37.845233,0.0,0.17606406,0,321,14,1.8405731,2829,2829.624,12.159426,0,0,0,46.426963
11.052961,37.856301,0.0,0.19203211,0,321,14,1.8396575,2830,2830.624,12.160342,0,0,0,46.426963
11.043062,37.867347,0.0,0.20739908,0,321,14,1.8386251,2831,2831.624,12.161374,0,0,0,46.426963
11.048822,37.878392,0.0,0.2151689,0,321,14,1.8375152,2832,2832.624,12.162484,0,0,0,46.426963
11.063938,37.889448,0.0,0.21482348,0,321,14,1.836382,2833,2833.624,12.163617,0,0,0,46.426963
11.082692,37.900521,0.0,0.20691405,0,320,14,1.8352799,2834,2834.624,12.164719,0,0,0,46.426963
11.095235,37.911611,0.0,0.19641146,0,320,14,1.8342456,2835,2835.624,12.165753,0,0,0,46.426963
11.097538,37.922708,0.0,0.1888192,0,320,14,1.8332743,2836,2836.624,12.166725,0,0,0,46.426963
11.09292,37.933804,0.0,0.18524296,0,320,14,1.8323401,2837,2837.624,12.167659,0,0,0,46.426963
11.086006,37.944893,0.0,0.18473128,0,320,14,1.8314183,2838,2838.624,12.168581,0,0,0,46.426963
11.079738,37.955976,0.0,0.18597517,0,320,14,1.8304932,2839,2839.624,12.169506,0,0,0,46.426963
11.075811,37.967053,0.0,0.1882735,0,320,14,1.8295552,2840,2840.624,12.170444,0,0,0,46.426963
11.074596,37.978128,0.0,0.19014944,0,320,14,1.8286024,2841,2841.624,12.171397,0,0,0,46.426963
11.075189,37.989203,0.0,0.19119203,0,320,14,1.8276397,2842,2842.624,12.172359,0,0,0,46.426963
11.076515,38.000279,0.0,0.19134564,0,320,14,1.8266723,2843,2843.624,12.173327,0,0,0,46.426963
11.078079,38.011356,0.0,0.19142431,0,320,14,1.8257047,2844,2844.624,12.174294,0,0,0,46.426963
11.078985,38.022435,0.0,0.19112616,0,320,14,1.8247386,2845,2845.624,12.17526,0,0,0,46.426963
11.079124,38.033514,0.0,0.19104873,0,320,14,1.8237738,2846,2846.624,12.176225,0,0,0,46.426963
11.078613,38.044593,0.0,0.19134541,0,320,14,1.8228082,2847,2847.624,12.177191,0,0,0,46.426963
11.077747,38.055671,0.0,0.19207062,0,320,14,1.8218389,2848,2848.624,12.17816,0,0,0,46.426963
11.07688,38.066748,0.0,0.19311063,0,319,14,1.8208632,2849,2849.624,12.179136,0,0,0,46.426963
11.076374,38.077825,0.0,0.19421609,0,319,14,1.81988,2850,2850.624,12.180119,0,0,0,46.426963
11.076466,38.088901,0.0,0.19508114,0,319,14,1.8188899,2851,2851.624,12.181109,0,0,0,46.426963
11.077062,38.099978,0.0,0.19557047,0,319,14,1.8178952,2852,2852.624,12.182104,0,0,0,46.426963
11.077811,38.111055,0.0,0.1957613,0,319,14,1.8168983,2853,2853.624,12.183101,0,0,0,46.426963
11.078439,38.122133,0.0,0.19582286,0,319,14,1.8159006,2854,2854.624,12.184098,0,0,0,46.426963
11.078643,38.133212,0.0,0.19593213,0,319,14,1.8149023,2855,2855.624,12.185097,0,0,0,46.426963
11.078965,38.144291,0.0,0.19591449,0,319,14,1.8139035,2856,2856.624,12.186096,0,0,0,46.426963
11.079734,38.15537,0.0,0.1954941,0,319,14,1.8129063,2857,2857.624,12.187093,0,0,0,46.426963
11.080628,38.16645,0.0,0.19470744,0,319,14,1.8119134,2858,2858.624,12.188086,0,0,0,46.426963
11.081253,38.177531,0.0,0.19378259,0,319,14,1.8109266,2859,2859.624,12.189072,0,0,0,46.426963
11.081489,38.188613,0.0,0.19290733,0,319,14,1.809946,2860,2860.624,12.190053,0,0,0,46.426963
11.081421,38.199694,0.0,0.19215673,0,319,14,1.8089711,2861,2861.624,12.191028,0,0,0,46.426963
11.081169,38.210775,0.0,0.19154884,0,319,14,1.8080008,2862,2862.624,12.191998,0,0,0,46.426963
11.080829,38.221856,0.0,0.1910798,0,319,14,1.8070342,2863,2863.624,12.192965,0,0,0,46.426963
11.080417,38.232937,0.0,0.19077222,0,318,14,1.8060702,2864,2864.624,12.193929,0,0,0,46.426963
11.079796,38.244017,0.0,0.19073324,0,318,14,1.8051075,2865,2865.624,12.194892,0,0,0,46.426963
11.078208,38.255096,0.0,0.19144891,0,318,14,1.804143,2866,2866.624,12.195856,0,0,0,46.426963
11.067384,38.26617,0.0,0.19856558,0,318,14,1.8031541,2867,2867.624,12.196845,0,0,0,46.426963
11.073126,38.277238,0.0,0.19870265,0,318,14,1.802129,2868,2868.624,12.19787,0,0,0,46.426963
11.080004,38.288315,0.0,0.19647741,0,318,14,1.8011184,2869,2869.624,12.198881,0,0,0,46.426963
11.087933,38.299399,0.0,0.19110535,0,318,14,1.8001374,2870,2870.624,12.199862,0,0,0,46.426963
11.076982,38.310484,0.0,0.19511965,0,318,14,1.7991646,2871,2871.624,12.200834,0,0,0,46.426963
11.046686,38.321547,0.0,0.2157184,0,318,14,1.7981036,2872,2872.624,12.201895,0,0,0,46.426963
11.014408,38.332577,0.0,0.24858986,0,318,14,1.7968524,2873,2873.624,12.203146,0,0,0,46.426963
10.992531,38.343579,0.0,0.28594796,0,318,14,1.7953566,2874,2874.624,12.204642,0,0,0,46.426963
10.984373,38.354566,0.0,0.32149497,0,318,14,1.7936105,2875,2875.624,12.206388,0,0,0,46.426963
10.987394,38.365552,0.0,0.35215661,0,318,14,1.7916384,2876,2876.624,12.20836,0,0,0,46.426963
10.99691,38.376543,0.0,0.37731812,0,318,14,1.7894759,2877,2877.624,12.210522,0,0,0,46.426963
11.00847,38.387546,0.0,0.39781705,0,318,14,1.7871572,2878,2878.624,12.21284,0,0,0,46.426963
11.29287,38.398617,0.0,1.0,0,318,14,1.7829214,2879,2879.624,12.217072,0,0,0,46.426963
12.010224,38.410271,0.0,1.0,0,318,14,1.7759615,2880,2880.624,12.224031,0,0,0,46.426963
12.701085,38.422628,0.0,1.0,0,318,14,1.7685946,2881,2881.624,12.231398,0,0,0,46.426963
13.36582,38.435663,0.0,1.0,0,318,14,1.7608317,2882,2882.624,12.23916,0,0,0,46.426963
14.008149,38.449352,0.0,1.0,0,318,14,1.7526851,2883,2883.624,12.247307,0,0,0,46.426963
14.631614,38.463673,0.0,1.0,0,318,14,1.7441657,2884,2884.624,12.255826,0,0,0,46.426963
15.235582,38.478608,0.0,1.0,0,318,14,1.7352836,2885,2885.624,12.264707,0,0,0,46.426963
15.823397,38.494138,0.0,1.0,0,318,14,1.7260497,2886,2886.624,12.273941,0,0,0,46.426963
16.397859,38.51025,0.0,1.0,0,318,14,1.716472,2887,2887.624,12.283518,0,0,0,46.426963
16.962272,38.52693,0.0,1.0,0,319,14,1.7065572,2888,2888.624,12.293433,0,0,0,46.426963
17.520475,38.544171,0.0,1.0,0,319,14,1.69631,2889,2889.624,12.30368,0,0,0,46.426963
18.073465,38.561968,0.0,1.0,0,319,14,1.6857334,2890,2890.624,12.314256,0,0,0,46.426963
18.631793,38.58032,0.0,1.0,0,319,14,1.6748276,2891,2891.624,12.325161,0,0,0,46.426963
19.195005,38.599233,0.0,1.0,0,319,14,1.6635892,2892,2892.624,12.336399,0,0,0,46.426963
19.770508,38.618714,0.0,1.0,0,319,14,1.6520144,2893,2893.624,12.347974,0,0,0,46.426963
20.345123,38.638772,0.0,1.0,0,319,14,1.6402996,2894,2894.624,12.359689,0,0,0,46.426963
20.910457,38.6594,0.0,1.0,0,320,14,1.6285867,2895,2895.624,12.371402,0,0,0,46.426963
21.47418,38.680592,0.0,1.0,0,320,14,1.6168747,2896,2896.624,12.383114,0,0,0,46.426963
22.039485,38.702349,0.0,1.0,0,320,14,1.6051627,2897,2897.624,12.394826,0,0,0,46.426963
22.600755,38.724671,0.0,0.76863951,0,320,14,1.5936024,2898,2898.624,12.406388,0,0,0,46.426963
22.359444,38.747233,0.026172567,0.0,0,320,14,1.5918789,2899,2899.624,12.408122,0,0,0,46.426963
19.888526,38.768488,0.2148,0.0,0,320,14,1.5925273,2900,2900.624,12.407473,0,0,0,46.426963
17.328664,38.787053,0.17074065,0.0,0,319,14,1.593077,2901,2901.624,12.406923,0,0,0,46.426963
15.444221,38.803382,0.11348032,0.0,0,319,14,1.5935532,2902,2902.624,12.406447,0,0,0,46.426963
14.150889,38.81814,0.07444473,0.0,0,319,14,1.5939798,2903,2903.624,12.406021,0,0,0,46.426963
13.25411,38.831816,0.049063008,0.0,0,319,14,1.5943733,2904,2904.624,12.405627,0,0,0,46.426963
