Car.v,DistanceKm,Driver.Brake,Driver.Gas,Driver.GearNo,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,Time,Time.Global,UsedCapacity,Vhcl.Wind.vx,Vhcl.Wind.vy,Vhcl.Wind.vz,target
11.15097,19.67994,0.0,0.3764533,0,356,10,2.9826682,1496,1496.624,7.0173295,0,0,0,33.529879
11.194141,19.691115,0.0,0.33867114,0,356,10,2.980558,1497,1497.624,7.01944,0,0,0,33.529879
11.211574,19.702319,0.0,0.30446824,0,356,10,2.9786964,1498,1498.624,7.0213018,0,0,0,33.529879
11.215917,19.713534,0.0,0.27358492,0,356,10,2.9770592,1499,1499.624,7.0229393,0,0,0,33.529879
11.216602,19.72475,0.0,0.24395466,0,356,10,2.9756325,1500,1500.624,7.0243662,0,0,0,33.529879
11.214176,19.735966,0.0,0.21648962,0,355,10,2.9744056,1501,1501.624,7.0255932,0,0,0,33.529879
11.207169,19.747177,0.0,0.19319448,0,355,10,2.9733549,1502,1502.624,7.0266441,0,0,0,33.529879
11.196039,19.758379,0.0,0.17502841,0,355,10,2.972446,1503,1503.624,7.0275532,0,0,0,33.529879
11.177926,19.769567,0.0,0.15635386,0,355,10,2.9716676,1504,1504.624,7.0283316,0,0,0,33.529879
11.152862,19.780732,0.0,0.14714263,0,355,10,2.9709838,1505,1505.624,7.0290156,0,0,0,33.529879
11.12733,19.791872,0.0,0.1465064,0,355,10,2.9703276,1506,1506.624,7.0296718,0,0,0,33.529879
11.104856,19.802988,0.0,0.15207046,0,355,10,2.9696504,1507,1507.624,7.0303489,0,0,0,33.529879
11.0868,19.814084,0.0,0.16003041,0,354,10,2.9689171,1508,1508.624,7.0310822,0,0,0,33.529879
11.039597,19.825153,0.0,0.11082197,0,354,10,2.9683212,1509,1509.624,7.0316784,0,0,0,33.529879
10.916443,19.836135,0.0,0.093647932,0,354,10,2.9680335,1510,1510.624,7.0319662,0,0,0,33.529879
10.800944,19.846989,0.0,0.13854537,0,354,10,2.9675934,1511,1511.624,7.032406,0,0,0,33.529879
10.749338,19.857759,0.0,0.18742958,0,354,10,2.9668052,1512,1512.624,7.0331939,0,0,0,33.529879
10.748584,19.868505,0.0,0.2180176,0,354,10,2.9657583,1513,1513.624,7.0342406,0,0,0,33.529879
10.775029,19.879265,0.0,0.22968103,0,353,10,2.9645802,1514,1514.624,7.0354186,0,0,0,33.529879
10.811289,19.890058,0.0,0.22630348,0,353,10,2.9633838,1515,1515.624,7.0366151,0,0,0,33.529879
10.844207,19.900887,0.0,0.21266944,0,353,10,2.9622522,1516,1516.624,7.0377467,0,0,0,33.529879
10.862684,19.911742,0.0,0.19755506,0,353,10,2.961223,1517,1517.624,7.038776,0,0,0,33.529879
10.8657,19.922607,0.0,0.18706507,0,353,10,2.9602792,1518,1518.624,7.0397198,0,0,0,33.529879
10.859214,19.93347,0.0,0.18217354,0,353,10,2.9593843,1519,1519.624,7.0406148,0,0,0,33.529879
10.849617,19.944324,0.0,0.18152575,0,353,10,2.9585049,1520,1520.624,7.0414942,0,0,0,33.529879
10.84096,19.955169,0.0,0.18330625,0,352,10,2.9576198,1521,1521.624,7.0423793,0,0,0,33.529879
10.835312,19.966007,0.0,0.18602991,0,352,10,2.9567182,1522,1522.624,7.0432808,0,0,0,33.529879
10.832926,19.976841,0.0,0.18840387,0,352,10,2.9557992,1523,1523.624,7.0441998,0,0,0,33.529879
10.83296,19.987674,0.0,0.18990149,0,352,10,2.9548675,1524,1524.624,7.0451316,0,0,0,33.529879
10.834146,19.998507,0.0,0.19030576,0,352,10,2.9539291,1525,1525.624,7.04607,0,0,0,33.529879
10.835831,20.009342,0.0,0.19048571,0,352,10,2.9529894,1526,1526.624,7.0470097,0,0,0,33.529879
10.836982,20.020179,0.0,0.19027532,0,352,10,2.9520506,1527,1527.624,7.0479485,0,0,0,33.529879
10.837435,20.031016,0.0,0.19015946,0,351,10,2.951113,1528,1528.624,7.0488861,0,0,0,33.529879
10.837217,20.041853,0.0,0.19032861,0,351,10,2.9501751,1529,1529.624,7.0498239,0,0,0,33.529879
10.836558,20.05269,0.0,0.19088135,0,351,10,2.9492346,1530,1530.624,7.0507645,0,0,0,33.529879
10.83579,20.063526,0.0,0.19175001,0,351,10,2.948289,1531,1531.624,7.0517101,0,0,0,33.529879
10.835264,20.074362,0.0,0.19273381,0,351,10,2.9473369,1532,1532.624,7.0526622,0,0,0,33.529879
10.835244,20.085197,0.0,0.19354909,0,351,10,2.9463786,1533,1533.624,7.0536204,0,0,0,33.529879
10.835707,20.096033,0.0,0.19403983,0,351,10,2.9454161,1534,1534.624,7.054583,0,0,0,33.529879
10.836367,20.106869,0.0,0.19424489,0,350,10,2.9444514,1535,1535.624,7.0555477,0,0,0,33.529879
10.836903,20.117705,0.0,0.1943221,0,350,10,2.9434858,1536,1536.624,7.0565132,0,0,0,33.529879
10.837186,20.128542,0.0,0.19440439,0,350,10,2.9425198,1537,1537.624,7.0574792,0,0,0,33.529879
10.837358,20.13938,0.0,0.19446482,0,350,10,2.9415531,1538,1538.624,7.0584459,0,0,0,33.529879
10.837946,20.150217,0.0,0.19420686,0,350,10,2.9405871,1539,1539.624,7.0594119,0,0,0,33.529879
10.838776,20.161056,0.0,0.19356832,0,350,10,2.9396244,1540,1540.624,7.0603746,0,0,0,33.529879
10.839443,20.171895,0.0,0.19273971,0,350,10,2.9386669,1541,1541.624,7.0613322,0,0,0,33.529879
10.839753,20.182734,0.0,0.19192113,0,349,10,2.937715,1542,1542.624,7.0622841,0,0,0,33.529879
10.839754,20.193574,0.0,0.19120652,0,349,10,2.9367682,1543,1543.624,7.0632308,0,0,0,33.529879
10.839561,20.204414,0.0,0.19061817,0,349,10,2.9358259,1544,1544.624,7.0641732,0,0,0,33.529879
10.839275,20.215253,0.0,0.19015295,0,349,10,2.934887,1545,1545.624,7.0651121,0,0,0,33.529879
10.838946,20.226092,0.0,0.1898087,0,349,10,2.9339508,1546,1546.624,7.0660483,0,0,0,33.529879
10.838512,20.236931,0.0,0.18964676,0,349,10,2.9330162,1547,1547.624,7.0669828,0,0,0,33.529879
10.837741,20.247769,0.0,0.18982883,0,349,10,2.9320816,1548,1548.624,7.0679175,0,0,0,33.529879
10.83344,20.258606,0.0,0.19229834,0,348,10,2.9311399,1549,1549.624,7.0688592,0,0,0,33.529879
10.825533,20.269433,0.0,0.19892842,0,348,10,2.9301563,1550,1550.624,7.0698428,0,0,0,33.529879
10.835192,20.280264,0.0,0.19646215,0,348,10,2.9291701,1551,1551.624,7.070829,0,0,0,33.529879
10.843281,20.291103,0.0,0.19234761,0,348,10,2.9282021,1552,1552.624,7.0717969,0,0,0,33.529879
10.844829,20.301949,0.0,0.18955114,0,348,10,2.9272654,1553,1553.624,7.0727336,0,0,0,33.529879
10.824769,20.312785,0.0,0.19990938,0,348,10,2.926301,1554,1554.624,7.073698,0,0,0,33.529879
10.792171,20.323594,0.0,0.22596142,0,348,10,2.9252041,1555,1555.624,7.0747948,0,0,0,33.529879
10.763746,20.334371,0.0,0.26088503,0,347,10,2.9238947,1556,1556.624,7.0761039,0,0,0,33.529879
10.747753,20.345126,0.0,0.2974183,0,347,10,2.9223424,1557,1557.624,7.0776559,0,0,0,33.529879
10.744614,20.355871,0.0,0.33061731,0,347,10,2.9205572,1558,1558.624,7.079441,0,0,0,33.529879
10.750636,20.366618,0.0,0.35860294,0,347,10,2.9185688,1559,1559.624,7.0814292,0,0,0,33.529879
10.76112,20.377374,0.0,0.38146196,0,347,10,2.9164117,1560,1560.624,7.083586,0,0,0,33.529879
10.772222,20.38814,0.0,0.40030551,0,347,10,2.9141159,1561,1561.624,7.0858818,0,0,0,33.529879
11.004705,20.398958,0.0,1.0,0,347,10,2.9101141,1562,1562.624,7.0898793,0,0,0,33.529879
11.719913,20.410322,0.0,1.0,0,347,10,2.9032935,1563,1563.624,7.0966995,0,0,0,33.529879
12.410012,20.422388,0.0,1.0,0,347,10,2.8960734,1564,1564.624,7.1039192,0,0,0,33.529879
13.075899,20.435133,0.0,1.0,0,348,10,2.8884611,1565,1565.624,7.1115311,0,0,0,33.529879
13.718813,20.448532,0.0,1.0,0,348,10,2.8804666,1566,1566.624,7.1195252,0,0,0,33.529879
14.341046,20.462563,0.0,1.0,0,348,10,2.8721008,1567,1567.624,7.1278906,0,0,0,33.529879
14.945713,20.477207,0.0,1.0,0,348,10,2.8633736,1568,1568.624,7.1366175,0,0,0,33.529879
15.535756,20.492449,0.0,1.0,0,348,10,2.854294,1569,1569.624,7.1456968,0,0,0,33.529879
16.112883,20.508274,0.0,1.0,0,348,10,2.8448695,1570,1570.624,7.1551209,0,0,0,33.529879
16.680038,20.524671,0.0,1.0,0,349,10,2.8351068,1571,1571.624,7.1648833,0,0,0,33.529879
17.240913,20.541631,0.0,1.0,0,349,10,2.8250101,1572,1572.624,7.1749796,0,0,0,33.529879
17.799226,20.559151,0.0,1.0,0,349,10,2.8145819,1573,1573.624,7.1854075,0,0,0,33.529879
18.359079,20.57723,0.0,1.0,0,349,10,2.8038223,1574,1574.624,7.1961668,0,0,0,33.529879
18.920712,20.595869,0.0,1.0,0,349,10,2.7927294,1575,1575.624,7.2072594,0,0,0,33.529879
19.494985,20.615075,0.0,1.0,0,350,10,2.7813002,1576,1576.624,7.2186882,0,0,0,33.529879
20.082555,20.634864,0.0,1.0,0,350,10,2.7695987,1577,1577.624,7.2303896,0,0,0,33.529879
20.662304,20.655236,0.0,1.0,0,350,10,2.757881,1578,1578.624,7.2421073,0,0,0,33.529879
21.238638,20.676187,0.0,1.0,0,350,10,2.7461649,1579,1579.624,7.2538234,0,0,0,33.529879
21.813995,20.697713,0.0,1.0,0,351,10,2.7344491,1580,1580.624,7.2655392,0,0,0,33.529879
22.389828,20.719814,0.0,1.0,0,351,10,2.7227337,1581,1581.624,7.2772545,0,0,0,33.529879
22.966853,20.742492,0.0,0.90676574,0,351,10,2.7110187,1582,1582.624,7.2889695,0,0,0,33.529879
23.361789,20.765695,0.0,0.4975049,0,351,10,2.7019283,1583,1583.624,7.2980656,0,0,0,33.529879
23.305752,20.789059,0.0,0.17626381,0,351,10,2.6984756,1584,1584.624,7.3015228,0,0,0,33.529879
23.079121,20.81225,0.0,0.11117992,0,350,10,2.6972894,1585,1585.624,7.30271,0,0,0,33.529879
22.526145,20.835148,0.15930723,0.0,0,350,10,2.697926,1586,1586.624,7.3020746,0,0,0,33.529879
19.800349,20.856387,0.23908738,0.0,0,350,10,2.6985532,1587,1587.624,7.3014474,0,0,0,33.529879
17.209659,20.874843,0.15422389,0.0,0,349,10,2.6990882,1588,1588.624,7.3009123,0,0,0,33.529879
15.996801,20.891356,0.072704699,0.0,0,349,10,2.6995653,1589,1589.624,7.3004352,0,0,0,33.529879
15.094143,20.906905,0.078934975,0.0,0,349,10,2.700012,1590,1590.624,7.2999884,0,0,0,33.529879
14.169435,20.921536,0.080610882,0.0,0,348,10,2.7004306,1591,1591.624,7.2995698,0,0,0,33.529879
13.319914,20.935269,0.069591058,0.0,0,348,10,2.7008228,1592,1592.624,7.2991776,0,0,0,33.529879
12.659035,20.948241,0.052995866,0.0,0,348,10,2.7011935,1593,1593.624,7.2988068,0,0,0,33.529879
12.216176,20.960658,0.03402629,0.0,0,348,10,2.7015489,1594,1594.624,7.2984515,0,0,0,33.529879
11.966706,20.972739,0.024877962,0.0,0,347,10,2.7018952,1595,1595.624,7.2981051,0,0,0,33.529879
11.80717,20.984622,0.026685227,0.0,0,347,10,2.7022361,1596,1596.624,7.2977642,0,0,0,33.529879
11.455767,20.996279,0.047668683,0.0,0,347,10,2.70257,1597,1597.624,7.2974303,0,0,0,33.529879
11.208805,21.007587,0.024195309,0.0,0,347,10,2.7028943,1598,1598.624,7.2971061,0,0,0,33.529879
11.149183,21.018754,0.013251157,0.0,0,347,10,2.7032151,1599,1599.624,7.2967852,0,0,0,33.529879
11.161649,21.02991,0.015477612,0.0,0,346,10,2.7035358,1600,1600.624,7.2964645,0,0,0,33.529879
11.157614,21.04107,0.016816962,0.0,0,346,10,2.7038567,1601,1601.624,7.2961437,0,0,0,33.529879
11.151724,21.052225,0.01710392,0.0,0,346,10,2.7041773,1602,1602.624,7.295823,0,0,0,33.529879
11.14734,21.063374,0.017203902,0.0,0,346,10,2.7044978,1603,1603.624,7.2955025,0,0,0,33.529879
11.140064,21.074519,0.01771797,0.0,0,346,10,2.7048182,1604,1604.624,7.2951821,0,0,0,33.529879
11.125707,21.085652,0.017726132,0.0,0,345,10,2.7051382,1605,1605.624,7.2948622,0,0,0,33.529879
11.110973,21.09677,0.016792332,0.0,0,345,10,2.7054577,1606,1606.624,7.2945426,0,0,0,33.529879
11.100313,21.107875,0.015499408,0.0,0,345,10,2.7057769,1607,1607.624,7.2942234,0,0,0,33.529879
11.092153,21.118972,0.015447946,0.0,0,345,10,2.7060958,1608,1608.624,7.2939045,0,0,0,33.529879
11.04067,21.130043,0.017178994,0.0,0,345,10,2.7064139,1609,1609.624,7.2935864,0,0,0,33.529879
11.001186,21.141061,0.012236359,0.0,0,344,10,2.7067305,1610,1610.624,7.2932698,0,0,0,33.529879
10.987657,21.152054,0.008212524,0.0,0,344,10,2.7070465,1611,1611.624,7.2929538,0,0,0,33.529879
10.98407,21.163039,0.00640955,0.0,0,344,10,2.7073623,1612,1612.624,7.292638,0,0,0,33.529879
10.984291,21.174024,0.004050381,0.0,0,344,10,2.707678,1613,1613.624,7.2923223,0,0,0,33.529879
10.984326,21.185008,0.001488634,0.0,0,344,10,2.7079938,1614,1614.624,7.2920065,0,0,0,33.529879
10.981574,21.195992,0.0,0.0,0,344,10,2.7083095,1615,1615.624,7.2916908,0,0,0,33.529879
10.960445,21.206964,0.0,0.017608008,0,343,10,2.7085741,1616,1616.624,7.2914261,0,0,0,33.529879
10.936595,21.217912,0.0,0.046151834,0,343,10,2.7086776,1617,1617.624,7.2913225,0,0,0,33.529879
10.917633,21.228838,0.0,0.077134847,0,343,10,2.708589,1618,1618.624,7.2914108,0,0,0,33.529879
10.908768,21.239751,0.0,0.10785484,0,343,10,2.7082874,1619,1619.624,7.2917122,0,0,0,33.529879
10.910164,21.250659,0.0,0.13456767,0,343,10,2.7077912,1620,1620.624,7.2922082,0,0,0,33.529879
10.918774,21.261574,0.0,0.15583569,0,343,10,2.7071344,1621,1621.624,7.2928648,0,0,0,33.529879
10.930811,21.272498,0.0,0.17179521,0,342,10,2.706354,1622,1622.624,7.2936452,0,0,0,33.529879
10.943248,21.283435,0.0,0.18337252,0,342,10,2.7054823,1623,1623.624,7.2945168,0,0,0,33.529879
11.224537,21.294436,0.0,0.94191182,0,342,10,2.7026048,1624,1624.624,7.2973886,0,0,0,33.529879
12.222154,21.306159,0.0,1.0,0,342,10,2.6955293,1625,1625.624,7.3044633,0,0,0,33.529879
13.207513,21.318874,0.0,1.0,0,342,10,2.6879059,1626,1626.624,7.3120862,0,0,0,33.529879
14.181144,21.332569,0.0,1.0,0,343,10,2.6797133,1627,1627.624,7.3202782,0,0,0,33.529879
15.148925,21.347234,0.0,1.0,0,343,10,2.6709517,1628,1628.624,7.3290393,0,0,0,33.529879
16.113401,21.362865,0.0,1.0,0,343,10,2.6616202,1629,1629.624,7.3383701,0,0,0,33.529879
17.081639,21.379461,0.0,1.0,0,343,10,2.6517177,1630,1630.624,7.3482721,0,0,0,33.529879
18.063877,21.397032,0.0,1.0,0,343,10,2.6412375,1631,1631.624,7.3587517,0,0,0,33.529879
19.068402,21.415595,0.0,1.0,0,344,10,2.630168,1632,1632.624,7.3698207,0,0,0,33.529879
20.093988,21.435176,0.0,1.0,0,344,10,2.6185453,1633,1633.624,7.381443,0,0,0,33.529879
21.098364,21.455773,0.0,1.0,0,344,10,2.6068233,1634,1634.624,7.393165,0,0,0,33.529879
22.069936,21.477361,0.0,1.0,0,344,10,2.5951048,1635,1635.624,7.4048835,0,0,0,33.529879
22.989937,21.499895,0.0,1.0,0,344,10,2.5833874,1636,1636.624,7.4166009,0,0,0,33.529879
23.843611,21.523317,0.0,1.0,0,345,10,2.5716707,1637,1637.624,7.4283176,0,0,0,33.529879
24.61487,21.547554,0.0,1.0,0,345,10,2.5599541,1638,1638.624,7.4400342,0,0,0,33.529879
25.28685,21.572513,0.0,1.0,0,345,10,2.5482373,1639,1639.624,7.451751,0,0,0,33.529879
25.8424,21.598088,0.0,1.0,0,345,10,2.5365204,1640,1640.624,7.4634679,0,0,0,33.529879
25.907974,21.624074,0.0,0.0,0,345,10,2.5308467,1641,1641.624,7.4691541,0,0,0,33.529879
24.486104,21.649474,0.14407126,0.0,0,344,10,2.5316647,1642,1642.624,7.4683361,0,0,0,33.529879
22.163721,21.672826,0.1772204,0.0,0,344,10,2.5323755,1643,1643.624,7.4676252,0,0,0,33.529879
19.65979,21.69375,0.19138934,0.0,0,344,10,2.5329924,1644,1644.624,7.4670082,0,0,0,33.529879
17.22584,21.712164,0.16116956,0.0,0,343,10,2.5335256,1645,1645.624,7.4664749,0,0,0,33.529879
15.382303,21.728413,0.10704742,0.0,0,343,10,2.5339926,1646,1646.624,7.4660079,0,0,0,33.529879
14.107997,21.74312,0.069568061,0.0,0,343,10,2.534414,1647,1647.624,7.4655864,0,0,0,33.529879
13.217762,21.756757,0.044198448,0.0,0,343,10,2.5348045,1648,1648.624,7.4651958,0,0,0,33.529879
12.591752,21.769644,0.026275957,0.0,0,342,10,2.5351736,1649,1649.624,7.4648268,0,0,0,33.529879
12.182661,21.782011,0.006841274,0.0,0,342,10,2.5355281,1650,1650.624,7.4644722,0,0,0,33.529879
11.9452,21.794068,0.0,0.0,0,342,10,2.5358741,1651,1651.624,7.4641262,0,0,0,33.529879
11.758685,21.805915,0.0,0.042123156,0,342,10,2.5360597,1652,1652.624,7.4639403,0,0,0,33.529879
11.565254,21.817583,0.0,0.0,0,342,10,2.5362859,1653,1653.624,7.4637144,0,0,0,33.529879
11.193067,21.828986,0.016381024,0.0,0,341,10,2.5366137,1654,1654.624,7.4633866,0,0,0,33.529879
10.878481,21.840005,0.0,0.0,0,341,10,2.5369304,1655,1655.624,7.4630699,0,0,0,33.529879
10.734752,21.85079,0.0,0.18865595,0,341,10,2.5365717,1656,1656.624,7.4634273,0,0,0,33.529879
10.796054,21.861544,0.0,0.30375897,0,341,10,2.5351358,1657,1657.624,7.4648625,0,0,0,33.529879
10.939759,21.872409,0.0,0.32906057,0,341,10,2.5332746,1658,1658.624,7.4667235,0,0,0,33.529879
11.08229,21.883422,0.0,0.30557054,0,341,10,2.5314293,1659,1659.624,7.4685689,0,0,0,33.529879
11.186054,21.89456,0.0,0.2617717,0,341,10,2.5298359,1660,1660.624,7.4701626,0,0,0,33.529879
11.244672,21.905779,0.0,0.22092068,0,341,10,2.5285325,1661,1661.624,7.4714663,0,0,0,33.529879
11.261063,21.917035,0.0,0.190647,0,340,10,2.5274764,1662,1662.624,7.4725226,0,0,0,33.529879
11.249272,21.928292,0.0,0.17504009,0,340,10,2.5265738,1663,1663.624,7.4734254,0,0,0,33.529879
11.226165,21.93953,0.0,0.17145412,0,340,10,2.5257303,1664,1664.624,7.4742689,0,0,0,33.529879
11.204099,21.950745,0.0,0.17718058,0,340,10,2.524878,1665,1665.624,7.4751211,0,0,0,33.529879
11.1936,21.961942,0.0,0.1870841,0,340,10,2.5239592,1666,1666.624,7.4760399,0,0,0,33.529879
11.193268,21.973135,0.0,0.19341955,0,340,10,2.5229846,1667,1667.624,7.4770144,0,0,0,33.529879
11.198412,21.984331,0.0,0.19607286,0,340,10,2.5219804,1668,1668.624,7.4780186,0,0,0,33.529879
11.204495,21.995532,0.0,0.19640209,0,340,10,2.520968,1669,1669.624,7.479031,0,0,0,33.529879
11.210801,22.00674,0.0,0.19403833,0,339,10,2.5199619,1670,1670.624,7.4800371,0,0,0,33.529879
11.202755,22.01795,0.0,0.17040944,0,339,10,2.5190435,1671,1671.624,7.4809556,0,0,0,33.529879
11.161903,22.029134,0.0,0.15006652,0,339,10,2.5183104,1672,1672.624,7.4816889,0,0,0,33.529879
11.10904,22.04027,0.0,0.1503176,0,339,10,2.5176351,1673,1673.624,7.4823642,0,0,0,33.529879
11.064112,22.051355,0.0,0.16277557,0,339,10,2.5169077,1674,1674.624,7.4830916,0,0,0,33.529879
11.036759,22.062404,0.0,0.17874439,0,339,10,2.5160769,1675,1675.624,7.4839222,0,0,0,33.529879
11.026831,22.073434,0.0,0.19178576,0,339,10,2.515146,1676,1676.624,7.484853,0,0,0,33.529879
11.029175,22.084462,0.0,0.1996173,0,338,10,2.5141457,1677,1677.624,7.4858533,0,0,0,33.529879
11.037581,22.095495,0.0,0.20246523,0,338,10,2.5131113,1678,1678.624,7.4868877,0,0,0,33.529879
11.046948,22.106537,0.0,0.20201209,0,338,10,2.512071,1679,1679.624,7.4879279,0,0,0,33.529879
11.054203,22.117588,0.0,0.19985498,0,338,10,2.511041,1680,1680.624,7.488958,0,0,0,33.529879
11.058146,22.128644,0.0,0.1975303,0,338,10,2.510027,1681,1681.624,7.489972,0,0,0,33.529879
11.059297,22.139703,0.0,0.19578252,0,338,10,2.5090267,1682,1682.624,7.4909723,0,0,0,33.529879
11.059166,22.150763,0.0,0.19452203,0,338,10,2.5080365,1683,1683.624,7.4919625,0,0,0,33.529879
11.058583,22.161821,0.0,0.19360459,0,338,10,2.5070536,1684,1684.624,7.4929454,0,0,0,33.529879
11.057882,22.17288,0.0,0.19295348,0,337,10,2.506076,1685,1685.624,7.4939231,0,0,0,33.529879
11.05725,22.183937,0.0,0.19248038,0,337,10,2.5051021,1686,1686.624,7.4948969,0,0,0,33.529879
11.0568,22.194994,0.0,0.19208471,0,337,10,2.5041312,1687,1687.624,7.4958678,0,0,0,33.529879
11.05654,22.206051,0.0,0.19170157,0,337,10,2.5031629,1688,1688.624,7.4968361,0,0,0,33.529879
11.056402,22.217107,0.0,0.19131619,0,337,10,2.5021974,1689,1689.624,7.4978017,0,0,0,33.529879
11.056274,22.228164,0.0,0.19096688,0,337,10,2.5012343,1690,1690.624,7.4987647,0,0,0,33.529879
11.055969,22.23922,0.0,0.19078552,0,337,10,2.5002732,1691,1691.624,7.4997259,0,0,0,33.529879
11.055124,22.250275,0.0,0.19102691,0,337,10,2.4993118,1692,1692.624,7.5006872,0,0,0,33.529879
11.047775,22.261328,0.0,0.19542938,0,336,10,2.4983378,1693,1693.624,7.5016612,0,0,0,33.529879
11.045247,22.272372,0.0,0.19984008,0,336,10,2.4973183,1694,1694.624,7.5026807,0,0,0,33.529879
11.053749,22.283422,0.0,0.19737925,0,336,10,2.4963068,1695,1695.624,7.5036921,0,0,0,33.529879
11.062919,22.294481,0.0,0.1921095,0,336,10,2.4953188,1696,1696.624,7.5046803,0,0,0,33.529879
11.058903,22.305543,0.0,0.19213987,0,336,10,2.4943548,1697,1697.624,7.5056443,0,0,0,33.529879
11.033006,22.316591,0.0,0.20764887,0,336,10,2.4933343,1698,1698.624,7.5066647,0,0,0,33.529879
10.999617,22.327607,0.0,0.23758489,0,336,10,2.4921487,1699,1699.624,7.5078501,0,0,0,33.529879
10.973901,22.338593,0.0,0.27429571,0,336,10,2.4907291,1700,1700.624,7.5092694,0,0,0,33.529879
10.961682,22.349559,0.0,0.31081021,0,336,10,2.4890572,1701,1701.624,7.510941,0,0,0,33.529879
10.961756,22.36052,0.0,0.34306242,0,335,10,2.4871514,1702,1702.624,7.5128466,0,0,0,33.529879
10.969792,22.371486,0.0,0.36981511,0,335,10,2.4850455,1703,1703.624,7.5149523,0,0,0,33.529879
10.981091,22.382461,0.0,0.39157216,0,335,10,2.4827749,1704,1704.624,7.5172228,0,0,0,33.529879
10.992186,22.393448,0.0,0.40960629,0,335,10,2.4803685,1705,1705.624,7.519629,0,0,0,33.529879
11.372807,22.404547,0.0,1.0,0,335,10,2.4753994,1706,1706.624,7.5245938,0,0,0,33.529879
12.075805,22.416273,0.0,1.0,0,335,10,2.4683804,1707,1707.624,7.5316123,0,0,0,33.529879
12.7536,22.428689,0.0,1.0,0,336,10,2.4609651,1708,1708.624,7.5390273,0,0,0,33.529879
13.4068,22.441771,0.0,1.0,0,336,10,2.4531627,1709,1709.624,7.5468293,0,0,0,33.529879
14.03961,22.455495,0.0,1.0,0,336,10,2.4449838,1710,1710.624,7.5550078,0,0,0,33.529879
14.655021,22.469844,0.0,1.0,0,336,10,2.4364377,1711,1711.624,7.5635535,0,0,0,33.529879
15.252435,22.484799,0.0,1.0,0,336,10,2.4275338,1712,1712.624,7.5724571,0,0,0,33.529879
15.835409,22.500343,0.0,1.0,0,336,10,2.4182815,1713,1713.624,7.581709,0,0,0,33.529879
16.40684,22.516465,0.0,1.0,0,337,10,2.4086879,1714,1714.624,7.5913023,0,0,0,33.529879
16.970033,22.533154,0.0,1.0,0,337,10,2.3987586,1715,1715.624,7.6012313,0,0,0,33.529879
17.528586,22.550403,0.0,1.0,0,337,10,2.388497,1716,1716.624,7.6114926,0,0,0,33.529879
18.08355,22.568209,0.0,1.0,0,337,10,2.3779054,1717,1717.624,7.6220838,0,0,0,33.529879
18.646017,22.586573,0.0,1.0,0,337,10,2.3669826,1718,1718.624,7.6330063,0,0,0,33.529879
19.2154,22.605502,0.0,1.0,0,338,10,2.3557239,1719,1719.624,7.6442647,0,0,0,33.529879
19.798942,22.625008,0.0,1.0,0,338,10,2.3441269,1720,1720.624,7.6558613,0,0,0,33.529879
20.381694,22.645099,0.0,1.0,0,338,10,2.3324092,1721,1721.624,7.6675791,0,0,0,33.529879
20.956856,22.665768,0.0,1.0,0,338,10,2.3206937,1722,1722.624,7.6792946,0,0,0,33.529879
21.530652,22.687011,0.0,1.0,0,339,10,2.3089795,1723,1723.624,7.6910087,0,0,0,33.529879
22.105423,22.708829,0.0,1.0,0,339,10,2.2972658,1724,1724.624,7.7027224,0,0,0,33.529879
22.681978,22.731222,0.0,0.99991012,0,339,10,2.2855519,1725,1725.624,7.7144364,0,0,0,33.529879
23.226717,22.754189,0.0,0.71249315,0,339,10,2.2743725,1726,1726.624,7.7256181,0,0,0,33.529879
23.380438,22.777532,0.0,0.30494111,0,339,10,2.2682527,1727,1727.624,7.7317439,0,0,0,33.529879
23.187614,22.800831,0.0,0.13756819,0,339,10,2.2664512,1728,1728.624,7.7335476,0,0,0,33.529879
23.040541,22.823927,0.0,0.25906513,0,338,10,2.2644625,1729,1729.624,7.7355344,0,0,0,33.529879
23.181993,22.84701,0.0,0.4904983,0,338,10,2.2596552,1730,1730.624,7.7403382,0,0,0,33.529879
23.685026,22.870412,0.0,0.74845645,0,338,10,2.2510588,1731,1731.624,7.7489307,0,0,0,33.529879
24.473693,22.894483,0.0,1.0,0,338,10,2.2394493,1732,1732.624,7.7605389,0,0,0,33.529879
25.291921,22.919364,0.0,1.0,0,339,10,2.227706,1733,1733.624,7.7722823,0,0,0,33.529879
26.071842,22.945064,0.0,0.46049975,0,339,10,2.2169142,1734,1734.624,7.7830802,0,0,0,33.529879
25.909566,22.971155,0.18476278,0.0,0,338,10,2.2170364,1735,1735.624,7.7829644,0,0,0,33.529879
23.663877,22.995933,0.20535553,0.0,0,338,10,2.217791,1736,1736.624,7.7822098,0,0,0,33.529879
21.281128,23.018428,0.23422784,0.0,0,338,10,2.2184541,1737,1737.624,7.7815465,0,0,0,33.529879
18.782346,23.038456,0.22933014,0.0,0,337,10,2.2190334,1738,1738.624,7.7809672,0,0,0,33.529879
16.577645,23.056096,0.18627001,0.0,0,337,10,2.2195389,1739,1739.624,7.7804616,0,0,0,33.529879
14.927553,23.071802,0.13719168,0.0,0,337,10,2.2199876,1740,1740.624,7.7800129,0,0,0,33.529879
