Car.v,DistanceKm,Driver.Brake,Driver.Gas,Driver.GearNo,Fefficiency,FullBatteryCapacity,PT.BattHV.Energy,Time,Time.Global,UsedCapacity,Vhcl.Wind.vx,Vhcl.Wind.vy,Vhcl.Wind.vz,target
11.207608,16.944453,0.003204721,0.0,0,346,8,2.1337194,1293,1293.624,5.8662809,0,0,0,27.272092
11.168836,16.955645,0.008839992,0.0,0,345,8,2.1340409,1294,1294.624,5.8659594,0,0,0,27.272092
11.143789,16.966799,0.008387887,0.0,0,345,8,2.1343613,1295,1295.624,5.865639,0,0,0,27.272092
11.133538,16.977937,0.009768672,0.0,0,345,8,2.1346811,1296,1296.624,5.8653192,0,0,0,27.272092
11.126397,16.989067,0.011454236,0.0,0,345,8,2.1350007,1297,1297.624,5.8649996,0,0,0,27.272092
11.120342,17.00019,0.012997842,0.0,0,344,8,2.13532,1298,1298.624,5.8646803,0,0,0,27.272092
11.115208,17.011308,0.014264822,0.0,0,344,8,2.1356391,1299,1299.624,5.8643612,0,0,0,27.272092
11.111405,17.022421,0.015239401,0.0,0,344,8,2.1359581,1300,1300.624,5.8640422,0,0,0,27.272092
11.109272,17.033531,0.015958416,0.0,0,344,8,2.136277,1301,1301.624,5.8637234,0,0,0,27.272092
11.108183,17.04464,0.016505635,0.0,0,344,8,2.1365958,1302,1302.624,5.8634046,0,0,0,27.272092
11.107657,17.055748,0.01667931,0.0,0,343,8,2.1369145,1303,1303.624,5.8630858,0,0,0,27.272092
11.108125,17.066856,0.016803387,0.0,0,343,8,2.1372333,1304,1304.624,5.862767,0,0,0,27.272092
11.107906,17.077964,0.016632616,0.0,0,343,8,2.137552,1305,1305.624,5.8624483,0,0,0,27.272092
11.107142,17.089072,0.016571,0.0,0,343,8,2.1378708,1306,1306.624,5.8621295,0,0,0,27.272092
11.089768,17.100172,0.017374573,0.0,0,342,8,2.1381892,1307,1307.624,5.8618111,0,0,0,27.272092
11.07218,17.111252,0.015364425,0.0,0,342,8,2.1385071,1308,1308.624,5.8614932,0,0,0,27.272092
11.055105,17.122318,0.016933728,0.0,0,342,8,2.1388246,1309,1309.624,5.8611757,0,0,0,27.272092
11.014914,17.133352,0.014600552,0.0,0,342,8,2.1391412,1310,1310.624,5.8608592,0,0,0,27.272092
10.992633,17.144354,0.01071409,0.0,0,341,8,2.1394568,1311,1311.624,5.8605435,0,0,0,27.272092
10.9858,17.155343,0.008818745,0.0,0,341,8,2.1397722,1312,1312.624,5.8602281,0,0,0,27.272092
10.982561,17.166326,0.005735833,0.0,0,341,8,2.1400874,1313,1313.624,5.8599129,0,0,0,27.272092
10.982215,17.177309,0.003348887,0.0,0,341,8,2.1404026,1314,1314.624,5.8595977,0,0,0,27.272092
11.089281,17.188311,0.0,0.4075304,0,340,8,2.1400669,1315,1315.624,5.8599305,0,0,0,27.272092
12.136396,17.199867,0.0,1.0,0,341,8,2.1338842,1316,1316.624,5.8661085,0,0,0,27.272092
13.317246,17.212597,0.0,1.0,0,341,8,2.1262503,1317,1317.624,5.8737417,0,0,0,27.272092
14.449195,17.226484,0.0,1.0,0,341,8,2.1179454,1318,1318.624,5.8820459,0,0,0,27.272092
15.53424,17.241479,0.0,1.0,0,341,8,2.1089923,1319,1319.624,5.8909984,0,0,0,27.272092
16.573165,17.257536,0.0,1.0,0,341,8,2.099415,1320,1320.624,5.9005751,0,0,0,27.272092
17.572965,17.274612,0.0,1.0,0,342,8,2.0892373,1321,1321.624,5.9107522,0,0,0,27.272092
18.540074,17.29267,0.0,1.0,0,342,8,2.0784793,1322,1322.624,5.9215097,0,0,0,27.272092
19.479717,17.311682,0.0,1.0,0,342,8,2.0671578,1323,1323.624,5.9328306,0,0,0,27.272092
20.381101,17.331616,0.0,1.0,0,342,8,2.0554503,1324,1324.624,5.9445379,0,0,0,27.272092
21.232874,17.352427,0.0,1.0,0,343,8,2.043733,1325,1325.624,5.9562553,0,0,0,27.272092
22.045952,17.374068,0.0,1.0,0,343,8,2.0320174,1326,1326.624,5.9679709,0,0,0,27.272092
22.836494,17.39651,0.0,1.0,0,343,8,2.0203026,1327,1327.624,5.9796857,0,0,0,27.272092
23.620595,17.419738,0.0,1.0,0,343,8,2.008588,1328,1328.624,5.9914003,0,0,0,27.272092
24.410024,17.443753,0.0,1.0,0,344,8,1.9968732,1329,1329.624,6.0031151,0,0,0,27.272092
25.193195,17.468555,0.0,1.0,0,344,8,1.9851579,1330,1330.624,6.0148304,0,0,0,27.272092
25.847877,17.494119,0.0,0.23670775,0,344,8,1.9752967,1331,1331.624,6.0247015,0,0,0,27.272092
25.078901,17.519798,0.22484829,0.0,0,343,8,1.9760771,1332,1332.624,6.0239237,0,0,0,27.272092
22.594624,17.543619,0.2087797,0.0,0,343,8,1.9767978,1333,1333.624,6.0232029,0,0,0,27.272092
19.998044,17.564924,0.21161081,0.0,0,342,8,1.9774241,1334,1334.624,6.0225765,0,0,0,27.272092
17.54607,17.583665,0.17082583,0.0,0,342,8,1.9779663,1335,1335.624,6.0220342,0,0,0,27.272092
15.623281,17.6002,0.11182115,0.0,0,342,8,1.9784413,1336,1336.624,6.0215592,0,0,0,27.272092
14.265649,17.615103,0.064676409,0.0,0,341,8,1.9788682,1337,1337.624,6.0211322,0,0,0,27.272092
13.325632,17.62887,0.026669414,0.0,0,341,8,1.9792623,1338,1338.624,6.020738,0,0,0,27.272092
12.645952,17.641848,0.013324566,0.0,0,341,8,1.9796339,1339,1339.624,6.0203665,0,0,0,27.272092
12.179084,17.654248,0.0,0.000785532,0,340,8,1.9799887,1340,1340.624,6.0200116,0,0,0,27.272092
11.855488,17.666247,0.0,0.15957667,0,340,8,1.9796867,1341,1341.624,6.0203125,0,0,0,27.272092
11.676459,17.678007,0.0,0.21159434,0,340,8,1.9786201,1342,1342.624,6.0213788,0,0,0,27.272092
11.536826,17.689614,0.0,0.20339072,0,340,8,1.9774461,1343,1343.624,6.0225528,0,0,0,27.272092
11.389033,17.701076,0.0,0.18613356,0,340,8,1.9764549,1344,1344.624,6.0235442,0,0,0,27.272092
11.264063,17.7124,0.0,0.1901078,0,340,8,1.9754939,1345,1345.624,6.0245051,0,0,0,27.272092
11.183553,17.72362,0.0,0.20183018,0,339,8,1.9744791,1346,1346.624,6.0255199,0,0,0,27.272092
11.148973,17.734783,0.0,0.21049457,0,339,8,1.973398,1347,1347.624,6.0266009,0,0,0,27.272092
11.15032,17.74593,0.0,0.21343959,0,339,8,1.9722728,1348,1348.624,6.0277261,0,0,0,27.272092
11.16869,17.757089,0.0,0.20224324,0,339,8,1.9711794,1349,1349.624,6.0288196,0,0,0,27.272092
11.18212,17.768265,0.0,0.18068792,0,339,8,1.9702096,1350,1350.624,6.0297895,0,0,0,27.272092
11.179457,17.779448,0.0,0.16017796,0,339,8,1.9693931,1351,1351.624,6.0306062,0,0,0,27.272092
11.161622,17.790619,0.0,0.14738033,0,339,8,1.9686926,1352,1352.624,6.0313068,0,0,0,27.272092
11.135419,17.801768,0.0,0.1456923,0,338,8,1.9680386,1353,1353.624,6.0319607,0,0,0,27.272092
11.10801,17.81289,0.0,0.15184397,0,338,8,1.9673624,1354,1354.624,6.0326369,0,0,0,27.272092
11.056772,17.823978,0.0,0.11268808,0,338,8,1.9667818,1355,1355.624,6.0332177,0,0,0,27.272092
10.941461,17.83498,0.0,0.0967147,0,338,8,1.9664563,1356,1356.624,6.0335434,0,0,0,27.272092
10.819681,17.845858,0.0,0.12310861,0,338,8,1.9660661,1357,1357.624,6.0339334,0,0,0,27.272092
10.747218,17.856637,0.0,0.17189015,0,337,8,1.9654,1358,1358.624,6.0345992,0,0,0,27.272092
10.730461,17.867372,0.0,0.20794651,0,337,8,1.9644462,1359,1359.624,6.0355527,0,0,0,27.272092
10.74825,17.878109,0.0,0.22567471,0,337,8,1.9633186,1360,1360.624,6.0366802,0,0,0,27.272092
10.781896,17.888873,0.0,0.22682268,0,337,8,1.9621345,1361,1361.624,6.0378643,0,0,0,27.272092
10.816907,17.899673,0.0,0.2160518,0,337,8,1.9609874,1362,1362.624,6.0390115,0,0,0,27.272092
10.839886,17.910503,0.0,0.20127677,0,337,8,1.9599317,1363,1363.624,6.0400673,0,0,0,27.272092
10.847075,17.921348,0.0,0.18980153,0,337,8,1.958965,1364,1364.624,6.0410341,0,0,0,27.272092
10.843246,17.932193,0.0,0.18359287,0,336,8,1.9580562,1365,1365.624,6.0419429,0,0,0,27.272092
10.834758,17.943033,0.0,0.18189113,0,336,8,1.957172,1366,1366.624,6.0428271,0,0,0,27.272092
10.826122,17.953863,0.0,0.18291303,0,336,8,1.9562886,1367,1367.624,6.0437105,0,0,0,27.272092
10.819826,17.964686,0.0,0.18534393,0,336,8,1.9553927,1368,1368.624,6.0446064,0,0,0,27.272092
10.816734,17.975504,0.0,0.18783915,0,336,8,1.9544795,1369,1369.624,6.0455196,0,0,0,27.272092
10.816279,17.98632,0.0,0.18954311,0,336,8,1.9535523,1370,1370.624,6.0464468,0,0,0,27.272092
10.816977,17.997136,0.0,0.19030777,0,336,8,1.9526167,1371,1371.624,6.0473823,0,0,0,27.272092
10.818851,18.007955,0.0,0.19037422,0,335,8,1.9516794,1372,1372.624,6.0483197,0,0,0,27.272092
10.820067,18.018774,0.0,0.19026349,0,335,8,1.9507421,1373,1373.624,6.049257,0,0,0,27.272092
10.820678,18.029594,0.0,0.19015056,0,335,8,1.9498057,1374,1374.624,6.0501934,0,0,0,27.272092
10.820622,18.040415,0.0,0.19027403,0,335,8,1.9488692,1375,1375.624,6.0511298,0,0,0,27.272092
10.820076,18.051236,0.0,0.19075537,0,335,8,1.9479306,1376,1376.624,6.0520684,0,0,0,27.272092
10.81935,18.062055,0.0,0.19156162,0,335,8,1.9469875,1377,1377.624,6.0530116,0,0,0,27.272092
10.818791,18.072874,0.0,0.19252132,0,334,8,1.9460382,1378,1378.624,6.0539608,0,0,0,27.272092
10.818694,18.083693,0.0,0.19335646,0,334,8,1.9450827,1379,1379.624,6.0549163,0,0,0,27.272092
10.81909,18.094512,0.0,0.19388574,0,334,8,1.9441227,1380,1380.624,6.0558763,0,0,0,27.272092
10.819726,18.105331,0.0,0.19412095,0,334,8,1.9431602,1381,1381.624,6.0568388,0,0,0,27.272092
10.820279,18.116151,0.0,0.19420783,0,334,8,1.9421968,1382,1382.624,6.0578023,0,0,0,27.272092
10.820603,18.126972,0.0,0.1942808,0,334,8,1.9412328,1383,1383.624,6.0587662,0,0,0,27.272092
10.820735,18.137792,0.0,0.19437002,0,334,8,1.9402681,1384,1384.624,6.0597309,0,0,0,27.272092
10.821255,18.148613,0.0,0.1941761,0,333,8,1.9393037,1385,1385.624,6.0606953,0,0,0,27.272092
10.822073,18.159435,0.0,0.19358905,0,333,8,1.9383422,1386,1386.624,6.0616569,0,0,0,27.272092
10.82278,18.170257,0.0,0.19277924,0,333,8,1.9373855,1387,1387.624,6.0626136,0,0,0,27.272092
10.823143,18.18108,0.0,0.19195538,0,333,8,1.9364344,1388,1388.624,6.0635647,0,0,0,27.272092
10.823182,18.191904,0.0,0.19122758,0,333,8,1.9354885,1389,1389.624,6.0645106,0,0,0,27.272092
10.823012,18.202727,0.0,0.19062423,0,333,8,1.9345471,1390,1390.624,6.065452,0,0,0,27.272092
10.822737,18.21355,0.0,0.19014432,0,333,8,1.9336093,1391,1391.624,6.0663898,0,0,0,27.272092
10.822417,18.224372,0.0,0.18978217,0,332,8,1.9326743,1392,1392.624,6.0673247,0,0,0,27.272092
10.822012,18.235194,0.0,0.18958547,0,332,8,1.9317413,1393,1393.624,6.0682578,0,0,0,27.272092
10.821317,18.246016,0.0,0.18969636,0,332,8,1.9308085,1394,1394.624,6.0691905,0,0,0,27.272092
10.818454,18.256837,0.0,0.1912722,0,332,8,1.9298715,1395,1395.624,6.0701276,0,0,0,27.272092
10.808326,18.267649,0.0,0.19877323,0,332,8,1.9288987,1396,1396.624,6.0711003,0,0,0,27.272092
10.817881,18.278462,0.0,0.19654969,0,332,8,1.9279114,1397,1397.624,6.0720876,0,0,0,27.272092
10.825026,18.289283,0.0,0.19333033,0,332,8,1.9269403,1398,1398.624,6.0730587,0,0,0,27.272092
10.829421,18.300112,0.0,0.1892801,0,331,8,1.9260015,1399,1399.624,6.0739975,0,0,0,27.272092
10.812985,18.310935,0.0,0.19684183,0,331,8,1.9250519,1400,1400.624,6.0749471,0,0,0,27.272092
10.781224,18.321732,0.0,0.2205872,0,331,8,1.9239913,1401,1401.624,6.0760076,0,0,0,27.272092
10.751303,18.332498,0.0,0.2545096,0,331,8,1.9227313,1402,1402.624,6.0772674,0,0,0,27.272092
10.733028,18.343239,0.0,0.29116988,0,331,8,1.921232,1403,1403.624,6.0787664,0,0,0,27.272092
10.727913,18.353968,0.0,0.32509043,0,331,8,1.9194966,1404,1404.624,6.0805015,0,0,0,27.272092
10.732704,18.364698,0.0,0.35395673,0,331,8,1.9175522,1405,1405.624,6.0824458,0,0,0,27.272092
10.742722,18.375435,0.0,0.37759174,0,331,8,1.9154329,1406,1406.624,6.0845649,0,0,0,27.272092
10.753899,18.386184,0.0,0.39700799,0,331,8,1.9131697,1407,1407.624,6.086828,0,0,0,27.272092
11.063939,18.39701,0.0,1.0,0,331,8,1.9088705,1408,1408.624,6.0911228,0,0,0,27.272092
11.782383,18.408435,0.0,1.0,0,331,8,1.9020436,1409,1409.624,6.0979494,0,0,0,27.272092
12.475214,18.420566,0.0,1.0,0,331,8,1.8948089,1410,1410.624,6.1051836,0,0,0,27.272092
13.143313,18.433377,0.0,1.0,0,331,8,1.887177,1411,1411.624,6.1128151,0,0,0,27.272092
13.787955,18.446844,0.0,1.0,0,331,8,1.8791596,1412,1412.624,6.1208322,0,0,0,27.272092
14.41148,18.460945,0.0,1.0,0,332,8,1.8707687,1413,1413.624,6.1292227,0,0,0,27.272092
15.016868,18.47566,0.0,1.0,0,332,8,1.8620147,1414,1414.624,6.1379763,0,0,0,27.272092
15.60744,18.490974,0.0,1.0,0,332,8,1.8529078,1415,1415.624,6.1470829,0,0,0,27.272092
16.184582,18.50687,0.0,1.0,0,332,8,1.8434554,1416,1416.624,6.156535,0,0,0,27.272092
16.751419,18.523339,0.0,1.0,0,332,8,1.8336645,1417,1417.624,6.1663255,0,0,0,27.272092
17.311635,18.54037,0.0,1.0,0,333,8,1.82354,1418,1418.624,6.1764497,0,0,0,27.272092
17.868994,18.55796,0.0,1.0,0,333,8,1.8130843,1419,1419.624,6.186905,0,0,0,27.272092
18.427634,18.576108,0.0,1.0,0,333,8,1.802298,1420,1420.624,6.1976911,0,0,0,27.272092
18.987821,18.594816,0.0,1.0,0,333,8,1.7911792,1421,1421.624,6.2088095,0,0,0,27.272092
19.560533,18.614088,0.0,1.0,0,334,8,1.7797252,1422,1422.624,6.2202632,0,0,0,27.272092
20.14392,18.63394,0.0,1.0,0,334,8,1.7680208,1423,1423.624,6.2319675,0,0,0,27.272092
20.718392,18.654372,0.0,1.0,0,334,8,1.7563073,1424,1424.624,6.243681,0,0,0,27.272092
21.289843,18.675376,0.0,1.0,0,334,8,1.7445945,1425,1425.624,6.2553937,0,0,0,27.272092
21.860821,18.696951,0.0,1.0,0,335,8,1.7328817,1426,1426.624,6.2671066,0,0,0,27.272092
22.43273,18.719097,0.0,0.93424239,0,335,8,1.7211689,1427,1427.624,6.2788194,0,0,0,27.272092
22.350156,18.741599,0.0,0.0,0,335,8,1.7177148,1428,1428.624,6.282286,0,0,0,27.272092
20.185999,18.763104,0.21961309,0.0,0,334,8,1.7183804,1429,1429.624,6.2816202,0,0,0,27.272092
17.549502,18.781932,0.177558,0.0,0,334,8,1.7189422,1430,1430.624,6.2810583,0,0,0,27.272092
15.592542,18.798443,0.11778738,0.0,0,334,8,1.7194259,1431,1431.624,6.2805746,0,0,0,27.272092
14.252998,18.813324,0.076988336,0.0,0,333,8,1.7198573,1432,1432.624,6.2801431,0,0,0,27.272092
13.32547,18.827087,0.050700439,0.0,0,333,8,1.7202538,1433,1433.624,6.2797465,0,0,0,27.272092
12.675322,18.840068,0.033144254,0.0,0,333,8,1.7206267,1434,1434.624,6.2793737,0,0,0,27.272092
12.243086,18.852507,0.015114629,0.0,0,333,8,1.7209835,1435,1435.624,6.2790168,0,0,0,27.272092
11.997568,18.864618,0.006546224,0.0,0,332,8,1.7213309,1436,1436.624,6.2786695,0,0,0,27.272092
11.836747,18.876531,0.010848588,0.0,0,332,8,1.7216725,1437,1437.624,6.2783279,0,0,0,27.272092
11.470657,18.888207,0.028392697,0.0,0,332,8,1.7220067,1438,1438.624,6.2779937,0,0,0,27.272092
11.233888,18.899537,0.006361214,0.0,0,332,8,1.7223312,1439,1439.624,6.2776691,0,0,0,27.272092
11.167793,18.910729,0.0,0.0,0,331,8,1.7226521,1440,1440.624,6.2773482,0,0,0,27.272092
11.15965,18.92189,0.0,0.011875752,0,331,8,1.7229382,1441,1441.624,6.2770621,0,0,0,27.272092
11.181923,18.933059,0.0,0.009638067,0,331,8,1.7231767,1442,1442.624,6.2768235,0,0,0,27.272092
11.210143,18.944254,0.002583276,0.0,0,331,8,1.7234886,1443,1443.624,6.2765117,0,0,0,27.272092
11.169471,18.955449,0.009135329,0.0,0,331,8,1.7238098,1444,1444.624,6.2761905,0,0,0,27.272092
11.142538,18.966602,0.00839138,0.0,0,330,8,1.7241297,1445,1445.624,6.2758706,0,0,0,27.272092
11.132283,18.977739,0.009718483,0.0,0,330,8,1.7244491,1446,1446.624,6.2755513,0,0,0,27.272092
11.125344,18.988868,0.011406825,0.0,0,330,8,1.7247682,1447,1447.624,6.2752322,0,0,0,27.272092
11.119462,18.99999,0.012958319,0.0,0,330,8,1.725087,1448,1448.624,6.2749133,0,0,0,27.272092
11.114457,19.011107,0.014233483,0.0,0,330,8,1.7254057,1449,1449.624,6.2745946,0,0,0,27.272092
11.110749,19.022219,0.015215252,0.0,0,329,8,1.7257242,1450,1450.624,6.2742761,0,0,0,27.272092
11.108679,19.033329,0.015942873,0.0,0,329,8,1.7260427,1451,1451.624,6.2739576,0,0,0,27.272092
11.107613,19.044437,0.016497185,0.0,0,329,8,1.7263611,1452,1452.624,6.2736393,0,0,0,27.272092
11.106978,19.055544,0.016692284,0.0,0,329,8,1.7266794,1453,1453.624,6.2733209,0,0,0,27.272092
11.107421,19.066651,0.016807902,0.0,0,329,8,1.7269978,1454,1454.624,6.2730026,0,0,0,27.272092
11.107181,19.077759,0.016640557,0.0,0,328,8,1.7273161,1455,1455.624,6.2726842,0,0,0,27.272092
11.106524,19.088866,0.016437374,0.0,0,328,8,1.7276344,1456,1456.624,6.2723659,0,0,0,27.272092
11.090175,19.099966,0.017458432,0.0,0,328,8,1.7279525,1457,1457.624,6.2720478,0,0,0,27.272092
11.071827,19.111046,0.015463203,0.0,0,328,8,1.72827,1458,1458.624,6.2717303,0,0,0,27.272092
11.056322,19.122112,0.016779263,0.0,0,327,8,1.7285871,1459,1459.624,6.2714132,0,0,0,27.272092
11.016063,19.133148,0.014717277,0.0,0,327,8,1.7289034,1460,1460.624,6.271097,0,0,0,27.272092
10.99243,19.14415,0.010822224,0.0,0,327,8,1.7292187,1461,1461.624,6.2707816,0,0,0,27.272092
10.985328,19.155138,0.009023774,0.0,0,327,8,1.7295337,1462,1462.624,6.2704666,0,0,0,27.272092
10.981715,19.166121,0.005781704,0.0,0,327,8,1.7298485,1463,1463.624,6.2701518,0,0,0,27.272092
10.984628,19.177103,0.0,0.0,0,326,8,1.7301633,1464,1464.624,6.269837,0,0,0,27.272092
11.237486,19.188145,0.0,0.67024152,0,326,8,1.7289757,1465,1465.624,6.2710197,0,0,0,27.272092
12.403343,19.199945,0.0,1.0,0,326,8,1.7221152,1466,1466.624,6.2778774,0,0,0,27.272092
13.581887,19.212941,0.0,1.0,0,327,8,1.7143429,1467,1467.624,6.285649,0,0,0,27.272092
14.710512,19.227091,0.0,1.0,0,327,8,1.7058972,1468,1468.624,6.294094,0,0,0,27.272092
15.791415,19.242345,0.0,1.0,0,327,8,1.6968031,1469,1469.624,6.3031875,0,0,0,27.272092
16.825866,19.258657,0.0,1.0,0,327,8,1.687086,1470,1470.624,6.312904,0,0,0,27.272092
17.821823,19.275983,0.0,1.0,0,328,8,1.6767701,1471,1471.624,6.3232193,0,0,0,27.272092
18.785083,19.294289,0.0,1.0,0,328,8,1.6658756,1472,1472.624,6.3341133,0,0,0,27.272092
19.720011,19.313543,0.0,1.0,0,328,8,1.6544199,1473,1473.624,6.3455684,0,0,0,27.272092
20.607621,19.333711,0.0,1.0,0,328,8,1.6427021,1474,1474.624,6.3572862,0,0,0,27.272092
21.447217,19.354742,0.0,1.0,0,329,8,1.630987,1475,1475.624,6.3690013,0,0,0,27.272092
22.249924,19.376593,0.0,1.0,0,329,8,1.619273,1476,1476.624,6.3807153,0,0,0,27.272092
23.032741,19.399235,0.0,1.0,0,329,8,1.6075595,1477,1477.624,6.3924288,0,0,0,27.272092
23.811743,19.422656,0.0,1.0,0,329,8,1.5958459,1478,1478.624,6.4041424,0,0,0,27.272092
24.211868,19.44678,0.0,0.0,0,329,8,1.5894942,1479,1479.624,6.4105066,0,0,0,27.272092
22.472726,19.470451,0.27774345,0.0,0,329,8,1.5902251,1480,1480.624,6.4097756,0,0,0,27.272092
19.289048,19.491311,0.25215518,0.0,0,328,8,1.5908441,1481,1481.624,6.4091564,0,0,0,27.272092
16.781662,19.509274,0.17318508,0.0,0,328,8,1.5913681,1482,1482.624,6.4086324,0,0,0,27.272092
15.065944,19.525143,0.11352123,0.0,0,328,8,1.5918268,1483,1483.624,6.4081737,0,0,0,27.272092
13.887579,19.539585,0.073335686,0.0,0,327,8,1.592242,1484,1484.624,6.4077584,0,0,0,27.272092
13.064363,19.553037,0.044875895,0.0,0,327,8,1.5926278,1485,1485.624,6.4073726,0,0,0,27.272092
12.484822,19.565795,0.023634594,0.0,0,327,8,1.5929933,1486,1486.624,6.407007,0,0,0,27.272092
12.120092,19.578079,0.000423362,0.0,0,327,8,1.5933453,1487,1487.624,6.406655,0,0,0,27.272092
11.856738,19.590067,0.0,0.04720529,0,327,8,1.5936092,1488,1488.624,6.4063908,0,0,0,27.272092
11.658189,19.601819,0.0,0.12061112,0,326,8,1.5932544,1489,1489.624,6.4067451,0,0,0,27.272092
11.436151,19.613373,0.0,0.093047113,0,326,8,1.5928717,1490,1490.624,6.407128,0,0,0,27.272092
11.191138,19.624684,0.0,0.13635326,0,326,8,1.5924549,1491,1491.624,6.4075445,0,0,0,27.272092
11.027671,19.635783,0.0,0.24865045,0,326,8,1.5914581,1492,1492.624,6.4085405,0,0,0,27.272092
10.98329,19.64678,0.0,0.33796429,0,326,8,1.5897419,1493,1493.624,6.4102561,0,0,0,27.272092
11.015897,19.657775,0.0,0.38451638,0,326,8,1.5875733,1494,1494.624,6.4124244,0,0,0,27.272092
11.081986,19.668823,0.0,0.39471887,0,326,8,1.585218,1495,1495.624,6.4147797,0,0,0,27.272092
11.15097,19.67994,0.0,0.3764533,0,326,8,1.5828809,1496,1496.624,6.4171168,0,0,0,27.272092
11.194141,19.691115,0.0,0.33867114,0,325,8,1.5807607,1497,1497.624,6.4192373,0,0,0,27.272092
11.211574,19.702319,0.0,0.30446824,0,325,8,1.5788884,1498,1498.624,6.4211098,0,0,0,27.272092
11.215917,19.713534,0.0,0.27358492,0,325,8,1.5772405,1499,1499.624,6.4227579,0,0,0,27.272092
11.216602,19.72475,0.0,0.24395466,0,325,8,1.5758032,1500,1500.624,6.4241955,0,0,0,27.272092
11.214176,19.735966,0.0,0.21648962,0,325,8,1.574566,1501,1501.624,6.4254329,0,0,0,27.272092
11.207169,19.747177,0.0,0.19319448,0,325,8,1.5735061,1502,1502.624,6.4264929,0,0,0,27.272092
11.196039,19.758379,0.0,0.17502841,0,325,8,1.5725895,1503,1503.624,6.4274096,0,0,0,27.272092
11.177926,19.769567,0.0,0.15635386,0,325,8,1.5718036,1504,1504.624,6.4281957,0,0,0,27.272092
11.152862,19.780732,0.0,0.14714263,0,325,8,1.5711148,1505,1505.624,6.4288845,0,0,0,27.272092
11.12733,19.791872,0.0,0.1465064,0,324,8,1.5704566,1506,1506.624,6.4295428,0,0,0,27.272092
11.104856,19.802988,0.0,0.15207046,0,324,8,1.5697796,1507,1507.624,6.4302197,0,0,0,27.272092
11.0868,19.814084,0.0,0.16003041,0,324,8,1.5690476,1508,1508.624,6.4309517,0,0,0,27.272092
11.039597,19.825153,0.0,0.11082197,0,324,8,1.5684373,1509,1509.624,6.4315623,0,0,0,27.272092
10.916443,19.836135,0.0,0.093647932,0,324,8,1.568142,1510,1510.624,6.4318577,0,0,0,27.272092
10.800944,19.846989,0.0,0.13854537,0,324,8,1.567712,1511,1511.624,6.4322874,0,0,0,27.272092
10.749338,19.857759,0.0,0.18742958,0,323,8,1.5669371,1512,1512.624,6.433062,0,0,0,27.272092
10.748584,19.868505,0.0,0.2180176,0,323,8,1.5658998,1513,1513.624,6.4340991,0,0,0,27.272092
10.775029,19.879265,0.0,0.22968103,0,323,8,1.5647264,1514,1514.624,6.4352724,0,0,0,27.272092
10.811289,19.890058,0.0,0.22630348,0,323,8,1.56353,1515,1515.624,6.4364689,0,0,0,27.272092
10.844207,19.900887,0.0,0.21266944,0,323,8,1.5623949,1516,1516.624,6.437604,0,0,0,27.272092
10.862684,19.911742,0.0,0.19755506,0,323,8,1.5613609,1517,1517.624,6.4386381,0,0,0,27.272092
10.8657,19.922607,0.0,0.18706507,0,323,8,1.5604132,1518,1518.624,6.4395859,0,0,0,27.272092
10.859214,19.93347,0.0,0.18217354,0,323,8,1.5595157,1519,1519.624,6.4404834,0,0,0,27.272092
10.849617,19.944324,0.0,0.18152575,0,322,8,1.558635,1520,1520.624,6.4413641,0,0,0,27.272092
10.84096,19.955169,0.0,0.18330625,0,322,8,1.5577495,1521,1521.624,6.4422496,0,0,0,27.272092
10.835312,19.966007,0.0,0.18602991,0,322,8,1.556848,1522,1522.624,6.4431511,0,0,0,27.272092
10.832926,19.976841,0.0,0.18840387,0,322,8,1.5559291,1523,1523.624,6.44407,0,0,0,27.272092
10.83296,19.987674,0.0,0.18990149,0,322,8,1.5549973,1524,1524.624,6.4450018,0,0,0,27.272092
10.834146,19.998507,0.0,0.19030576,0,322,8,1.5540585,1525,1525.624,6.4459405,0,0,0,27.272092
10.835831,20.009342,0.0,0.19048571,0,322,8,1.5531184,1526,1526.624,6.4468807,0,0,0,27.272092
10.836982,20.020179,0.0,0.19027532,0,322,8,1.5521791,1527,1527.624,6.44782,0,0,0,27.272092
10.837435,20.031016,0.0,0.19015946,0,321,8,1.5512409,1528,1528.624,6.4487581,0,0,0,27.272092
10.837217,20.041853,0.0,0.19032861,0,321,8,1.5503026,1529,1529.624,6.4496965,0,0,0,27.272092
10.836558,20.05269,0.0,0.19088135,0,321,8,1.5493617,1530,1530.624,6.4506374,0,0,0,27.272092
10.83579,20.063526,0.0,0.19175001,0,321,8,1.5484158,1531,1531.624,6.4515833,0,0,0,27.272092
10.835264,20.074362,0.0,0.19273381,0,321,8,1.5474635,1532,1532.624,6.4525356,0,0,0,27.272092
10.835244,20.085197,0.0,0.19354909,0,321,8,1.546505,1533,1533.624,6.453494,0,0,0,27.272092
10.835707,20.096033,0.0,0.19403983,0,321,8,1.5455422,1534,1534.624,6.4544569,0,0,0,27.272092
10.836367,20.106869,0.0,0.19424489,0,321,8,1.5445771,1535,1535.624,6.455422,0,0,0,27.272092
10.836903,20.117705,0.0,0.1943221,0,320,8,1.5436111,1536,1536.624,6.4563879,0,0,0,27.272092
10.837186,20.128542,0.0,0.19440439,0,320,8,1.5426447,1537,1537.624,6.4573544,0,0,0,27.272092
10.837358,20.13938,0.0,0.19446482,0,320,8,1.5416775,1538,1538.624,6.4583215,0,0,0,27.272092
